,a,b,c,d,e,f,g,h,i
0,0.1979567745163625,0.6226704717799767,0.256869896537692,0.4702605790311287,0.5572377470788337,0.639304770123468,0.2325934006168503,0.4754085062588346,0.2573794053373845
