,a,b,c,d,e,f,g,h,i
0,0.28922897742017206,0.3145172683521571,0.24402338048358851,0.746053194592962,0.3811177723717596,0.14787432081539542,0.403299179991745,0.12222394530520342,0.26435019774011637
