,a,b,c,d,e,f,g,h,i
0,0.3310363455806917,0.05714690219207408,0.529712682803616,0.5047113961266669,0.6966117753802755,0.44453523960768593,0.4133717092665943,0.4419507592924522,0.29798956110450714
