,a,b,c,d,e,f,g,h,i
0,0.5415750086796536,0.2564707444737411,0.5883729859716765,0.5602917165092721,0.623011152052857,0.7273888229841624,0.449638209563861,0.4361364388298027,0.25174846470029993
