,a,b,c,d,e,f,g,h,i
0,0.11140765306021272,0.4163408194005075,0.3914997806396633,0.3124741234895603,0.4309994051083116,0.6276295064803186,0.4594248256759519,0.23331271766529127,0.2546923447155198
