,a,b,c,d,e,f,g,h,i
0,0.4718012653252307,0.03163550670994808,0.6600419150024817,0.6812942434859492,0.2560115021163537,0.6913753017095493,0.07405247510628166,0.3943020317203153,0.26008925279409684
