,a,b,c,d,e,f,g,h,i
0,0.1867795620235001,0.3216009752908193,0.07830261297605268,0.696858698678012,0.3424620469241688,0.11765747640772883,0.030892197190589887,0.05223929659852966,0.2633481279988256
