,a,b,c,d,e,f,g,h,i
0,0.5137444684798854,0.5804923506308493,0.38622925271288566,0.6207156097878356,0.3995816494585924,0.5213398781870535,0.24468971556740238,0.6377475145499425,0.2692512871569227
