,a,b,c,d,e,f,g,h,i
0,0.22146013064517245,0.09876155622177296,0.5573550024470143,0.5257589613294866,0.633171590054853,0.37106480808559406,0.1207473606626478,0.1548588434856093,0.2936553327178281
