,a,b,c,d,e,f,g,h,i
0,0.09131682360919036,0.4076761974467773,0.2661892916110207,0.6270614622461239,0.7209410988226472,0.5410363668593026,0.0730875409433438,0.4181487432399701,0.31716825576851426
