,a,b,c,d,e,f,g,h,i
0,0.5398125898598537,0.49000702834728793,0.7215884898215124,0.6872037308826838,0.6640012044595122,0.2514034965113707,0.38776027133723134,0.5869964855899785,0.2814759817848461
