,a,b,c,d,e,f,g,h,i
0,0.3215198680812774,0.12336791237406475,0.6089152381049504,0.8763903974954296,0.681042111289862,0.7940261541605801,0.7030548548108779,0.5705966858774302,0.32335912575158826
