,a,b,c,d,e,f,g,h,i
0,0.4726142588804213,0.6990002044158016,0.7946945846991078,0.8073959422408155,0.801132285399642,0.056982123637880466,0.2141615855085427,0.045166666352853935,0.32209111811280566
