,a,b,c,d,e,f,g,h,i
0,0.4750194953881003,0.6594607202148056,0.6943217245168499,0.430480042308246,0.6442833463961807,0.5763732893049622,0.493208334499155,0.6376830236818241,0.3110380186100526
