,a,b,c,d,e,f,g,h,i
0,0.024084512837802996,0.7910057705655152,0.7584116530302806,0.8788276576811958,0.8893851591890515,0.5843278945413293,0.581489235177364,0.546505558696256,0.32812356800379494
