,a,b,c,d,e,f,g,h,i
0,0.6980434479149733,0.45166069278597964,0.6064587162549875,0.7665272239638062,0.4427399519295142,0.520641330637986,0.5769186305061174,0.18785819997153608,0.3181288620881916
