,a,b,c,d,e,f,g,h,i
0,0.5542162690732488,0.35690467371578083,0.40810076142869167,0.703244756418295,0.4742485088542945,0.453608290157401,0.4177768919696363,0.30503729703826477,0.3188733693445441
