,a,b,c,d,e,f,g,h,i
0,0.7491928742773654,0.09418777822510194,0.6651194548845594,0.823700132035944,0.7812007537911333,0.4123710159635059,0.6906624331406733,0.4610556401399254,0.34328643072979026
