,a,b,c,d,e,f,g,h,i
0,0.41159015114470154,0.1601159631260628,0.7281689549128736,0.5089623967270733,0.679375735168643,0.7076450006893535,0.7215385169789218,0.4298647011211718,0.30019655019731406
