,a,b,c,d,e,f,g,h,i
0,0.6320542642433492,0.770456574013493,0.7720733382827503,0.4217897484709656,0.6587804897526447,0.3909781940762982,0.37290842249413625,0.13043932496050303,0.33010030256374584
