,a,b,c,d,e,f,g,h,i
0,0.4576886783913343,0.14714150921462477,0.6607026838577226,0.6566798722025251,0.7235367629784065,0.23260009644676694,0.7462807823205241,0.23596618229275312,0.30096153444033413
