,a,b,c,d,e,f,g,h,i
0,0.28034754591411015,0.40266638859711634,0.8681102442611195,0.9485086312291341,0.9282144230614726,0.47636110939084053,0.8049430077745383,0.1935935387423372,0.36925881675778616
