,a,b,c,d,e,f,g,h,i
0,0.5452848650489466,0.650596117006526,0.9495706995171163,0.9413837313331564,0.4180778088336893,0.7036219572967375,0.4649449038047836,0.44487825889653865,0.38818505148402604
