,a,b,c,d,e,f,g,h,i
0,0.6411564698820654,0.39178463247270434,0.6626142814802485,0.6676188335307248,0.8066992238420878,0.8831753485251266,0.6622099970016255,0.7094962098756988,0.3528196706298167
