,a,b,c,d,e,f,g,h,i
0,0.15736654208520817,0.6789790981234926,0.9005023098673155,0.8651672385195202,0.7916294871185603,0.8616250829822364,0.2759438025687615,0.07456490915442804,0.3533774179202423
