,a,b,c,d,e,f,g,h,i
0,0.830478209459946,0.3852461579714245,0.850985036452654,0.8430302454681303,0.9920790194679472,0.6046738061700483,0.8710532249287819,0.24955983653878833,0.3823048193034541
