,a,b,c,d,e,f,g,h,i
0,0.5369085811192609,0.5342529763084555,0.42276271282909217,0.9977017499290946,0.8046853492531101,0.8109218297531585,0.39094148317236044,0.3234056035120547,0.3935150483632379
