,a,b,c,d,e,f,g,h,i
0,0.5913927110564908,0.9462140470612828,0.769498978473185,0.936840621408624,0.7925868747098468,0.5512521348184403,0.1526020358184561,0.9439503663984966,0.3937948146190524
