,a,b,c,d,e,f,g,h,i
0,0.6527772326826458,0.23676469605581296,0.8943849228134005,0.783054471073484,0.9529649811023306,0.6539571533383981,0.8867795480561838,0.04447441566609245,0.39111050564766536
