,a,b,c,d,e,f,g,h,i
0,0.6578649259197875,0.31575449061222227,0.8167889747229945,0.7850888650057026,0.9887822963311914,0.5148722336314496,0.8669324708316266,0.6280872963251091,0.399364349037462
