,a,b,c,d,e,f,g,h,i
0,0.1850586271524859,0.10058136289888608,0.5183784069902277,0.7615982035481526,0.6642101140388682,0.5943163935264952,0.7453212829324398,0.5203383365665923,0.33802343276722846
