,a,b,c,d,e,f,g,h,i
0,0.7301616494220361,0.031119387050072556,0.7401082624677496,0.8811308635946153,0.8666615919213086,0.7316243568992519,0.7057169622385238,0.42327519970768634,0.39905841458222113
