,a,b,c,d,e,f,g,h,i
0,0.38255834490973006,0.437038882291616,0.7786614654599443,0.8471589547359389,0.8965156023653027,0.30230973083440615,0.6302533680217904,0.6310017004917846,0.3272902860484732
