,a,b,c,d,e,f,g,h,i
0,0.859893790325672,0.3232380316348994,0.6304824622674253,0.8134474508879374,0.7673664035517276,0.48163347106272736,0.7914513401691431,0.024903807344328954,0.38716737274587415
