,a,b,c,d,e,f,g,h,i
0,0.367176527264371,0.6736296177593168,0.8398903156017897,0.8348931745565432,0.7304862162490533,0.38310929910499625,0.41317188643157987,0.3301563988096782,0.3101387313615748
