,a,b,c,d,e,f,g,h,i
0,0.6568954010874154,0.21000624058325057,0.7541457037268587,0.8986677211947419,0.8618189238221368,0.4817212337739255,0.6613682676421813,0.19754167306860937,0.335601736263455
