,a,b,c,d,e,f,g,h,i
0,0.018046258287387817,0.4702439585277516,0.7922668607018403,0.8024939941706938,0.8845486943199726,0.6882079688231563,0.575585347242696,0.24528044319364373,0.3121018986166296
