,a,b,c,d,e,f,g,h,i
0,0.4228738623416485,0.8748918011434577,0.6743811679127937,0.8196971431413933,0.8509601285936542,0.3163930598968976,0.47740799236402764,0.7162915840418232,0.3758113366877735
