,a,b,c,d,e,f,g,h,i
0,0.7591604014260555,0.6245338865372755,0.8083886821159117,0.7699566221063311,0.8025654194839477,0.9173253571312964,0.8948457798433569,0.2626625292286342,0.30354541340393215
