,a,b,c,d,e,f,g,h,i
0,0.17517085025574886,0.02206367174914914,0.6633900188345258,0.7001871649398183,0.898826543346694,0.3516488643922825,0.7542531448897488,0.526253114505011,0.30109367196666836
