,a,b,c,d,e,f,g,h,i
0,0.8024010554180836,0.17672516181410758,0.8171533275758764,0.814445415937746,0.7062904317669921,0.41471164910551994,0.481804166335967,0.047444208954156686,0.34941637537829556
