,Latitude,Longitude,Algorithm Loss,Ordinance Loss,Existing Loss,Algorithm to Ordinance Ratio,Algorithm to Existing Ratio,Ordinance to Existing Ratio,Algorithm Reduction,Ordinance Reduction
3459,34.091609999999996,-118.31492,0.0001121368099907077,7.428400323894245e-05,0.00017507914576694698,1.5095687510271578,0.640492101440661,0.42428812931166615,0.35950789855933896,0.5757118706883338
3460,34.09205,-118.31497,0.00022036604699627086,0.00032896119897181836,0.000492336688033748,0.6698846176541,0.4475921708706086,0.6681630822305673,0.5524078291293915,0.3318369177694327
3461,34.10433,-118.31506,0.0001936710686397089,0.00021059668024334975,0.00043114225827190476,0.9196302069715302,0.4492045604993052,0.48846216348046906,0.5507954395006949,0.5115378365195309
3462,34.10373,-118.31506999999999,0.00010650060743635432,7.723540623857672e-05,0.00023632239361357085,1.378909137959069,0.4506581276867979,0.3268222069757399,0.5493418723132021,0.6731777930242602
3463,34.09405,-118.31506999999999,0.0001724256085359887,9.412788404790575e-05,0.0006686683566712313,1.8318228469709767,0.25786416661670497,0.1407691617358622,0.742135833383295,0.8592308382641378
3464,34.093059999999994,-118.31506999999999,4.931653866084955e-05,4.590038665262776e-05,0.00014975187468720631,1.0744253427334955,0.32932167803481116,0.30650959628052754,0.6706783219651888,0.6934904037194725
3465,34.10455,-118.31508000000001,0.0002272776656460855,0.0002162502749548064,0.00041728366546957724,1.050993649342567,0.5446598667846861,0.5182332615666991,0.45534013321531386,0.48176673843330087
3466,34.09153,-118.31508000000001,9.835778852039807e-05,3.442299153262259e-05,0.00016534129374139595,2.857328318696085,0.5948773370204528,0.20819355379220805,0.40512266297954724,0.791806446207792
3467,34.10062,-118.31515,0.0001993278716420094,0.00019478811422943629,0.00036454459321274505,1.023306131539555,0.5467859772252427,0.5343327479164109,0.4532140227747573,0.46566725208358906
3468,34.081920000000004,-118.31518999999999,0.00010442678600330376,6.87397245113886e-05,0.00017206404644289235,1.5191621256207195,0.6069064872187739,0.3995008017796626,0.39309351278122606,0.6004991982203374
3469,34.09348,-118.31523,0.0005576090015666789,0.00026662486611726106,0.0009247208134800234,2.0913615811116566,0.6030025424303103,0.28833012324429624,0.39699745756968974,0.7116698767557037
3470,34.093059999999994,-118.31523,0.00011982726143373209,1.2634549732570983e-05,0.00034334589188794056,9.48409432627629,0.34899867528585626,0.03679831339497891,0.6510013247141437,0.963201686605021
3471,34.09248,-118.31523,0.0005568646947581701,0.0002661144077688299,0.0009237804551360782,2.0925762698347063,0.6028106479868539,0.2880710522606042,0.3971893520131461,0.7119289477393957
3472,34.091609999999996,-118.31525,0.0003348140874018321,0.0003325213565130077,0.0011095288882207552,1.0068949883786928,0.30176238848430637,0.29969598812901593,0.6982376115156936,0.700304011870984
3473,34.075829999999996,-118.31531000000001,7.128588241156648e-05,5.1006936872888336e-05,0.00016358613385449003,1.3975723064730239,0.4357697118447418,0.31180477019072433,0.5642302881552582,0.6881952298092757
3474,34.093059999999994,-118.3154,4.931653866084955e-05,4.590038665262776e-05,0.00014975187468720631,1.0744253427334955,0.32932167803481116,0.30650959628052754,0.6706783219651888,0.6934904037194725
3475,34.08547,-118.3154,4.827456234544871e-05,4.492706469690175e-05,0.00014679985417412922,1.0745096006411878,0.32884611920790463,0.30604297905916666,0.6711538807920954,0.6939570209408333
3476,34.09377,-118.31543,0.0008633830845179924,0.00014999070795730158,0.002547365966665283,5.756243811875166,0.33893170271417017,0.0588807065494606,0.6610682972858298,0.9411192934505394
3477,34.07652,-118.31548000000001,0.00015868866875692075,0.00015495944781616713,0.00029587916967893613,1.0240657861996108,0.5363293026985195,0.5237254382737265,0.46367069730148047,0.47627456172627347
3478,34.030570000000004,-118.3155,0.00016724955462133596,6.334913984241443e-05,0.0002522441575599761,2.640123528707435,0.6630462970448344,0.2511421491590024,0.3369537029551656,0.7488578508409975
3479,34.1049,-118.31581000000001,0.00020743687302085247,0.00015902123479261975,0.00035963025694435197,1.3044602080431067,0.576805952823237,0.4421797991742007,0.423194047176763,0.5578202008257993
3480,34.03459,-118.31582,0.0005603104245369042,0.0006826214962803283,0.001774566216271945,0.8208215351993613,0.3157450082161594,0.3846694983940342,0.6842549917838405,0.6153305016059658
3481,34.0315,-118.31583,9.857415115050567e-05,9.164167509769059e-05,0.00025214685372396324,1.0756476357009517,0.3909394453853441,0.3634456418719186,0.6090605546146559,0.6365543581280815
3482,34.03201,-118.31586999999999,0.00016724955462133596,6.334913984241443e-05,0.0002522441575599761,2.640123528707435,0.6630462970448344,0.2511421491590024,0.3369537029551656,0.7488578508409975
3483,34.09203,-118.31591999999999,0.00031234900687603404,0.0002087788556245789,0.0007624716380826587,1.4960758642996514,0.4096532792504639,0.27381852018729835,0.5903467207495361,0.7261814798127016
3484,34.09149,-118.31591999999999,9.835778852039807e-05,3.442299153262259e-05,0.00016534129374139595,2.857328318696085,0.5948773370204528,0.20819355379220805,0.40512266297954724,0.791806446207792
3485,34.09149,-118.31608,9.7660730647971e-05,0.00013220751800899973,0.0002822669046807544,0.7386927167131522,0.34598718102792064,0.4683776801907657,0.6540128189720793,0.5316223198092342
3486,34.03869,-118.31608,0.00029253345900493436,0.0003317597623844367,0.0005836853619642256,0.8817629265900918,0.5011834766945276,0.5683880117671521,0.49881652330547244,0.43161198823284785
3487,34.04596,-118.31608999999999,0.0007530861237857431,0.0002868367175796275,0.0011910709431538452,2.6254871766083507,0.6322764635594593,0.24082252969761023,0.3677235364405407,0.7591774703023898
3488,34.0458,-118.31608999999999,0.00043708413578703224,0.0001451648633917487,0.001006890836859357,3.010949933576533,0.4340928726199982,0.14417140178228216,0.5659071273800018,0.8558285982177178
3489,34.04507,-118.31608999999999,0.0009693323952153389,0.00031692585001524435,0.0014465573022935407,3.058546329271384,0.6700960920652409,0.21908973084768446,0.3299039079347591,0.7809102691523155
3490,34.10419,-118.3161,0.0006381857997993217,0.0001941185338129001,0.001038196085621973,3.2876087989333,0.6147064207210827,0.18697675371854788,0.3852935792789173,0.8130232462814522
3491,34.04443,-118.3161,0.0002563300920945648,0.00010469377028080489,0.0003743506980223679,2.4483796066093317,0.6847325073753403,0.2796676240591631,0.3152674926246597,0.7203323759408369
3492,34.104729999999996,-118.31613,0.00014794296101668008,5.732905759169184e-05,0.00026011808193417076,2.580592935442219,0.5687530828945627,0.22039627989491464,0.4312469171054373,0.7796037201050854
3493,34.09962,-118.31623,0.00014191270749591337,5.472126881908376e-05,0.0002458244749888417,2.5933738482032793,0.5772928326292773,0.22260301307088168,0.42270716737072267,0.7773969869291183
3494,34.092079999999996,-118.31625,0.000507331965706903,0.0003794743042828602,0.0007960133596361518,1.3369336473669047,0.6373410189230974,0.476718511930897,0.36265898107690264,0.523281488069103
3495,34.04269,-118.3164,0.0002876757071005012,0.00035151788269630253,0.0006574020375954266,0.8183814288305826,0.43759479078088953,0.5347076257658803,0.5624052092191105,0.46529237423411973
3496,34.03459,-118.3164,0.0001142493195505157,0.00010634950495400784,0.0002873348133686767,1.074281630177068,0.39761739348974545,0.3701239808263392,0.6023826065102545,0.6298760191736608
3497,34.0378,-118.31653999999999,0.00029173653685033937,0.00033098013878781244,0.0005832140566108025,0.8814321545661333,0.5002220600540576,0.5675105650080141,0.49977793994594244,0.4324894349919859
3498,34.0673,-118.31655,0.00016987694778214694,0.00012701059327938235,0.00027661870565937817,1.3375021988006341,0.6141195237581997,0.4591540292860029,0.38588047624180033,0.5408459707139971
3499,34.0915,-118.31658,0.0001121368099907077,7.428400323894245e-05,0.00017507914576694698,1.5095687510271578,0.640492101440661,0.42428812931166615,0.35950789855933896,0.5757118706883338
3500,34.03235,-118.31658,9.857415115050567e-05,9.164167509769059e-05,0.00025214685372396324,1.0756476357009517,0.3909394453853441,0.3634456418719186,0.6090605546146559,0.6365543581280815
3501,34.0475,-118.31667,0.0002879640290567697,0.00021263415786506248,0.00041893975912958987,1.3542698499058252,0.6873638101455402,0.507553062776476,0.31263618985445984,0.49244693722352395
3502,34.076240000000006,-118.31671999999999,0.0003357656629466942,0.00011694772592248185,0.0005969162495236326,2.8710747498352776,0.5625004566631434,0.19591982294972143,0.4374995433368566,0.8040801770502786
3503,34.09248,-118.31674,9.835778852039807e-05,3.442299153262259e-05,0.00016534129374139595,2.857328318696085,0.5948773370204528,0.20819355379220805,0.40512266297954724,0.791806446207792
3504,34.0407,-118.31674,0.0006028080475323505,0.00024769593256056716,0.001274468089417599,2.4336614707427646,0.4729879488844787,0.19435240051695465,0.5270120511155213,0.8056475994830453
3505,34.093059999999994,-118.31675,0.00013002988815162422,8.674449219781429e-05,0.00020146175099112145,1.4989987820218122,0.6454321354397179,0.43057549024100944,0.3545678645602821,0.5694245097589905
3506,34.041309999999996,-118.31676000000002,0.0004418851991030967,0.0001460265612596428,0.0010214380682370334,3.026060432371628,0.43261085800901783,0.14296173777004373,0.5673891419909822,0.8570382622299563
3507,34.041109999999996,-118.31676000000002,0.0004463304180541387,0.0002564210151148977,0.001384623006549724,1.7406155960116838,0.32234797193376713,0.18519193592908803,0.6776520280662328,0.814808064070912
3508,34.078759999999996,-118.31678000000001,0.0006646068503221074,0.0007971052612613482,0.0016385715874729177,0.8337755157586417,0.405601351447266,0.4864634950070637,0.5943986485527339,0.5135365049929363
3509,34.04197,-118.31679,0.0002876757071005012,0.00035151788269630253,0.0006574020375954266,0.8183814288305826,0.43759479078088953,0.5347076257658803,0.5624052092191105,0.46529237423411973
3510,34.03236,-118.31683000000001,0.0003864972504295985,0.0005442766189910049,0.0007714143535196502,0.7101118015065535,0.5010241884483594,0.7055567692092997,0.4989758115516406,0.29444323079070034
3511,34.093059999999994,-118.31691000000001,0.00011430846618870226,4.0719301857600264e-05,0.000190445016410553,2.8072305018502317,0.6002176814240237,0.21381132793634977,0.39978231857597635,0.7861886720636502
3512,34.09248,-118.31691000000001,0.0001403863730391793,0.00010379939171382002,0.0002329530435097004,1.3524778008933942,0.6026380721372008,0.445580749450469,0.3973619278627992,0.554419250549531
3513,34.100809999999996,-118.31696000000001,0.0006116381155216909,0.00018505145465547924,0.000985943729544559,3.3052326806098993,0.6203580358528447,0.18768967143891752,0.37964196414715534,0.8123103285610824
3514,34.03236,-118.31701000000001,0.0005253420809139459,0.0003624360562678184,0.00115992073084633,1.449475215914362,0.45291205419755964,0.3124662286218205,0.5470879458024404,0.6875337713781795
3515,34.09963,-118.31707,0.00014191270749591337,5.472126881908376e-05,0.0002458244749888417,2.5933738482032793,0.5772928326292773,0.22260301307088168,0.42270716737072267,0.7773969869291183
3516,34.0915,-118.31707,0.00016801665158351438,4.438591210935633e-05,0.0004694477303346321,3.7853598945891056,0.35790278816290927,0.09454921014894913,0.6420972118370907,0.9054507898510509
3517,34.09895,-118.31711999999999,0.0002247004112972768,1.935072143842938e-05,0.0004905269386794069,11.61199141914343,0.45807965593533684,0.03944884554256134,0.5419203440646632,0.9605511544574387
3518,34.100809999999996,-118.31713,0.00019903185262357183,0.00014505104792351148,0.0003401643238023096,1.3721503944495843,0.5851050174774985,0.42641464073054747,0.41489498252250145,0.5735853592694525
3519,34.10013,-118.31713,0.0006798416942231149,0.0005258492199632687,0.001091110756937317,1.2928453032042202,0.6230730380950419,0.48193936006945454,0.3769269619049581,0.5180606399305454
3520,34.06006,-118.31713,0.00021077478358486336,0.00025007826632598285,0.00045718248534404765,0.8428352718589048,0.46102987393807776,0.546998790073485,0.5389701260619222,0.45300120992651505
3521,34.09276,-118.31719,0.00019801956492946905,0.00010916410214017341,0.00075069418937065,1.813962292065571,0.2637819337531841,0.14541753977300922,0.7362180662468158,0.8545824602269908
3522,34.10455,-118.31723000000001,0.00020743687302085247,0.00015902123479261975,0.00035963025694435186,1.3044602080431067,0.5768059528232371,0.4421797991742008,0.4231940471767629,0.5578202008257992
3523,34.092040000000004,-118.31723000000001,0.00022036604699627086,0.00032896119897181836,0.000492336688033748,0.6698846176541,0.4475921708706086,0.6681630822305673,0.5524078291293915,0.3318369177694327
3524,34.1039,-118.31723999999998,0.00022955864150767084,0.0002243805981678032,0.00041728366546957724,1.0230770547103865,0.5501261144486548,0.5377171855392505,0.4498738855513452,0.4622828144607495
3525,34.06792,-118.31728000000001,0.0001197645799772475,0.00016033284639924326,0.0003327629172498436,0.7469747008608759,0.35990963466438897,0.4818230580628756,0.640090365335611,0.5181769419371244
3526,34.04254,-118.3173,0.00032883608678830966,4.89446693406201e-05,0.0007780147720490542,6.718527088207386,0.422660466872956,0.06290969156242976,0.577339533127044,0.9370903084375702
3527,34.0357,-118.31736000000001,0.00011914464009582211,0.0001109832141863212,0.0002970346187425477,1.0735374801436126,0.4011136499853229,0.3736373041504465,0.598886350014677,0.6263626958495535
3528,34.09207,-118.3174,0.00017202638530561555,9.385115397040132e-05,0.0006678579459228343,1.8329703794571246,0.25757930463477907,0.1405256230660241,0.7424206953652209,0.8594743769339759
3529,34.09823,-118.31743,0.001173280174092433,0.00022442078873630028,0.0032704263739919536,5.228036942117091,0.3587544986252975,0.06862126312367259,0.6412455013747025,0.9313787368763274
3530,34.03921,-118.31748,0.0004463304180541387,0.0002564210151148977,0.001384623006549724,1.7406155960116838,0.32234797193376713,0.18519193592908803,0.6776520280662328,0.814808064070912
3531,34.01852,-118.31748,0.00018530129506138504,0.00013385800353862457,0.0002771145491675306,1.3843124069000219,0.6686812208815514,0.4830421352496373,0.33131877911844865,0.5169578647503628
3532,34.0925,-118.31748999999999,0.0003414368773567902,0.00041499665359089397,0.001222207072156641,0.8227460978357204,0.27936090793052687,0.33954692543106724,0.7206390920694732,0.6604530745689328
3533,34.03239,-118.3175,9.857415115050564e-05,9.164167509769059e-05,0.00025214685372396334,1.0756476357009515,0.3909394453853438,0.3634456418719184,0.6090605546146561,0.6365543581280816
3534,33.98015,-118.31756000000001,0.0005544327189902648,0.00020283996964506578,0.00094001001970603,2.733350433646901,0.5898157544785032,0.2157849016423251,0.4101842455214968,0.7842150983576749
3535,34.104820000000004,-118.31756999999999,0.00020743687302085247,0.00015902123479261975,0.00035963025694435186,1.3044602080431067,0.5768059528232371,0.4421797991742008,0.4231940471767629,0.5578202008257992
3536,34.09207,-118.31756999999999,0.0001403863730391793,0.00010379939171382002,0.0002329530435097004,1.3524778008933942,0.6026380721372008,0.445580749450469,0.3973619278627992,0.554419250549531
3537,34.09302,-118.31758,0.0001621637782996815,0.00012052496670737723,0.00026673651701978295,1.3454787230383496,0.6079549216264767,0.4518502680247501,0.3920450783735233,0.54814973197525
3538,34.068490000000004,-118.31761999999999,0.0001197645799772475,0.00016033284639924326,0.0003327629172498436,0.7469747008608759,0.35990963466438897,0.4818230580628756,0.640090365335611,0.5181769419371244
3539,34.065540000000006,-118.31761999999999,0.00020069701647534253,0.00015123737533943355,0.00032239516942477744,1.3270331888853726,0.6225186836187072,0.46910558743567304,0.3774813163812928,0.5308944125643269
3540,34.10087,-118.31763000000001,0.00019903185262357183,0.00014505104792351148,0.0003401643238023096,1.3721503944495843,0.5851050174774985,0.42641464073054747,0.41489498252250145,0.5735853592694525
3541,34.10621,-118.31768000000001,0.0005891240499079041,0.00029372172436508575,0.0011026015140496743,2.0057217462595434,0.5343036830632929,0.26638973429874413,0.4656963169367071,0.7336102657012559
3542,34.09896,-118.31778,0.00013850906242279852,4.887081029199255e-05,0.00022337106836978763,2.834187966093395,0.6200850604049525,0.2187875567264048,0.3799149395950475,0.7812124432735952
3543,34.10225,-118.31781000000001,0.0004840731380975277,0.00017672786591211898,0.0008385090260314066,2.739087781087344,0.5773022389378508,0.2107644168704507,0.4226977610621492,0.7892355831295493
3544,33.9807,-118.31796999999999,0.0006670656204944072,0.0006613500820602789,0.0017090919928844741,1.0086422283585765,0.39030410491162915,0.3869599090123306,0.6096958950883709,0.6130400909876694
3545,33.97835,-118.31799,0.00021537005204103424,0.00017622355654554696,0.0003404872155025204,1.2221411045314445,0.6325349153658311,0.5175629172609639,0.36746508463416894,0.48243708273903607
3546,34.04482,-118.31803000000001,0.00022297150584817344,8.927934869195757e-05,0.0003285320569263287,2.4974589209593896,0.678690256087166,0.27175232008478833,0.32130974391283396,0.7282476799152117
3547,34.03843,-118.31805,0.00026656269814349514,0.0001949146308797256,0.0003924395341592394,1.367586911974714,0.679245272050834,0.4966742998951667,0.32075472794916604,0.5033257001048332
3548,34.04503,-118.31806999999999,0.0005284622584659978,0.00021343764605489754,0.0011354641904445764,2.475956178461947,0.46541516933183524,0.18797391221235146,0.5345848306681648,0.8120260877876485
3549,34.04449,-118.31806999999999,0.0013166000856793694,0.00024992818958976805,0.0035217947756954623,5.267913506837448,0.3738435001282479,0.0709661424097075,0.6261564998717521,0.9290338575902926
3550,34.038909999999994,-118.31806999999999,0.0003996178281722691,0.00012778129739488038,0.0009462862903170672,3.1273577301170836,0.42230119178665393,0.1350345014002743,0.5776988082133461,0.8649654985997257
3551,34.04307,-118.31808000000001,0.0002981678070374836,0.00022000639935247212,0.00043412796953889776,1.355268791794502,0.686820080618574,0.5067777586091688,0.313179919381426,0.49322224139083115
3552,34.04294,-118.31808000000001,0.0003254951758198746,0.0003679443080331923,0.0006380026040747851,0.8846316377600048,0.5101784440079195,0.576712862429105,0.48982155599208055,0.423287137570895
3553,34.0428,-118.31808000000001,0.0003254951758198746,0.0003679443080331923,0.0006380026040747851,0.8846316377600048,0.5101784440079195,0.576712862429105,0.48982155599208055,0.423287137570895
3554,34.04588,-118.31808999999998,0.0002497733015019846,0.00010184432873519928,0.00036508154799509685,2.4525008373456765,0.6841575611631271,0.27896323244626725,0.3158424388368729,0.7210367675537328
3555,34.0456,-118.31808999999998,0.00027785466497125326,0.0003393657646898429,0.000633957031692925,0.8187468916471095,0.4382862734864972,0.5353135113646382,0.5617137265135028,0.46468648863536177
3556,34.05898,-118.31813000000001,0.0002484592613648994,0.0001881620266290243,0.00039570174573930954,1.3204537908956289,0.627895287398064,0.47551477509271967,0.372104712601936,0.5244852249072803
3557,34.10374,-118.3182,0.0001713436375216095,0.00011543690716927306,0.0002745674959162473,1.4843055113245243,0.6240492413343615,0.42043180232989186,0.37595075866563854,0.5795681976701081
3558,34.096379999999996,-118.31828999999999,0.00045749968162370647,0.0003126807117370518,0.0010631385162086639,1.4631528727248129,0.43032932646935756,0.2941109808081504,0.5696706735306425,0.7058890191918497
3559,34.09539,-118.3183,0.00045749968162370647,0.0003126807117370518,0.0010631385162086639,1.4631528727248129,0.43032932646935756,0.2941109808081504,0.5696706735306425,0.7058890191918497
3560,34.09518,-118.3183,0.00032902502132152814,0.0004804155802701915,0.000703175847888302,0.6848758342443443,0.4679128589379439,0.6832083065891997,0.5320871410620561,0.31679169341080027
3561,34.10637,-118.31833,0.0001021594537963968,7.72354062385767e-05,0.00023632239361357085,1.3227023559742903,0.43228850315152817,0.3268222069757398,0.5677114968484718,0.6731777930242602
3562,34.03456,-118.31835,0.00021504016719279528,0.0002659590215527772,0.0005164696365611941,0.8085462412115336,0.416365555629941,0.5149557742128078,0.583634444370059,0.4850442257871922
3563,34.260709999999996,-118.31836000000001,0.0013445070911538488,0.001495366701213449,0.002118520634350722,0.8991153073442242,0.6346443217749962,0.7058542064527705,0.3653556782250038,0.2941457935472295
3564,34.10046,-118.31846999999999,0.00016178195724177464,0.0001089257987621635,0.0002595149451357402,1.4852492162579511,0.623401311847971,0.4197284233676387,0.376598688152029,0.5802715766323613
3565,34.03812,-118.31853999999998,0.0002421043031508527,0.0002980001399867792,0.0005700577094601501,0.8124301658435251,0.4247013927416712,0.5227543370459599,0.5752986072583288,0.47724566295404014
3566,34.04642,-118.31855,0.00027785466497125326,0.0003393657646898429,0.000633957031692925,0.8187468916471095,0.4382862734864972,0.5353135113646382,0.5617137265135028,0.46468648863536177
3567,34.099740000000004,-118.31856,0.0003227536770655292,0.0004718018469296108,0.0006915364770024909,0.6840873539727401,0.4667196710497842,0.6822515696853275,0.5332803289502158,0.3177484303146725
3568,34.04392,-118.31856,0.0003144407441153834,0.0002481200910188129,0.0004871354318209588,1.267292555085924,0.6454893723085874,0.5093451939870526,0.3545106276914126,0.4906548060129474
3569,34.03732,-118.3186,0.0019876648711863857,0.000910857938437516,0.004924813353741801,2.182189765613749,0.40360207147265537,0.18495278359035872,0.5963979285273446,0.8150472164096413
3570,34.03301,-118.3186,0.0007643733222417165,0.0002312327078041366,0.0011723470166731774,3.305645336684685,0.6520026164358856,0.19723913185732003,0.34799738356411436,0.80276086814268
3571,34.10767,-118.31862,0.000675707141741699,0.0002085375977411427,0.0010933003250550967,3.24021734718769,0.6180434838045501,0.19074136626698018,0.3819565161954499,0.8092586337330199
3572,34.0442,-118.31862,0.0006568879726419943,0.0004626508398780267,0.0013894014974959545,1.4198352537632402,0.47278484572376595,0.3329857069478031,0.527215154276234,0.667014293052197
3573,34.03457,-118.31868999999999,0.0003296471464618511,0.00018267638463213996,0.0011005326570854546,1.8045416605198852,0.29953417950800026,0.16598906307416866,0.7004658204919998,0.8340109369258313
3574,34.09329,-118.31872,0.00011430846618870227,4.0719301857600264e-05,0.000190445016410553,2.807230501850232,0.6002176814240237,0.21381132793634977,0.39978231857597635,0.7861886720636502
3575,34.09301,-118.31872,0.0006250867936420625,0.0003028382142269316,0.0010272962216774486,2.0640948343911916,0.6084776527469093,0.2947915195603796,0.39152234725309065,0.7052084804396204
3576,34.09623,-118.31873,0.0006514204500627719,0.00020068094253989323,0.0010010304214764082,3.246050381357345,0.6507499033865518,0.2004743694441486,0.3492500966134482,0.7995256305558514
3577,34.09498,-118.31873,0.00025465128990199466,7.237442180156379e-05,0.0006722598943459025,3.518526069889686,0.37879887234648446,0.10765839582321489,0.6212011276535155,0.8923416041767851
3578,34.09398,-118.31873,0.0007900069935717451,0.00039324047630287555,0.0012745249413485776,2.0089666277468297,0.6198442791836125,0.3085388630267109,0.3801557208163875,0.691461136973289
3579,34.09734,-118.31873999999999,0.0001845503098772199,2.1936417243986545e-05,0.0004994154972923831,8.41296497165283,0.36953260537122423,0.04392418209470152,0.6304673946287758,0.9560758179052985
3580,34.04956,-118.31873999999999,0.0002382524495563185,0.0002924575039923799,0.0005551334753485277,0.8146566468765536,0.429180476653362,0.5268237585722375,0.570819523346638,0.4731762414277625
3581,34.0942,-118.31876000000001,0.00032902502132152814,0.0004804155802701915,0.0007031758478883022,0.6848758342443443,0.4679128589379437,0.6832083065891995,0.5320871410620562,0.3167916934108005
3582,34.100770000000004,-118.31878999999999,0.00019903185262357183,0.00014505104792351148,0.0003401643238023097,1.3721503944495843,0.5851050174774984,0.4264146407305474,0.41489498252250157,0.5735853592694526
3583,34.10013,-118.3188,0.0005580691990915674,0.0005029136196250047,0.0014794969437448178,1.1096720735216699,0.3772019952126529,0.33992204022541517,0.6227980047873471,0.6600779597745848
3584,34.09639,-118.31884,0.00015248854780756824,0.00020301693295409908,0.0004156760236816445,0.7511124593831047,0.3668447038560859,0.4884018355352256,0.6331552961439141,0.5115981644647745
3585,34.057559999999995,-118.31885,0.0005559251118694834,0.00019960821733167446,0.0009000977790017268,2.7850812922483197,0.6176274676358432,0.2217628150944382,0.3823725323641568,0.7782371849055618
3586,34.106190000000005,-118.31886000000002,0.0007789569644499598,0.0003793567366495244,0.0013217954846842734,2.053362677383039,0.5893173138172907,0.2870010837872837,0.4106826861827093,0.7129989162127164
3587,34.05082,-118.31886000000002,0.0005853411101430745,0.0006981836456137204,0.0018479884309122094,0.8383769998343996,0.3167450078971202,0.37780736823611005,0.6832549921028799,0.62219263176389
3588,33.97482,-118.31888000000001,0.00018963137085499065,7.897883669931677e-05,0.00032308867762298514,2.4010403138367713,0.5869328886735953,0.24444941023738945,0.4130671113264047,0.7555505897626106
3589,34.04495,-118.31889,0.00028191717644311946,0.0003194297663752708,0.0005599947212627435,0.8825638876494654,0.5034282748369818,0.5704156740173945,0.4965717251630182,0.42958432598260554
3590,34.01024,-118.31897,0.0007832311545655256,0.00025756316387219336,0.001215370702538951,3.040928457278062,0.6444380738562555,0.21192148480635176,0.3555619261437445,0.7880785151936482
3591,34.029270000000004,-118.31902,0.00029832782608787294,9.024668640974074e-05,0.0007378848473502841,3.3056928509640335,0.4043013312431562,0.12230456653746596,0.5956986687568437,0.877695433462534
3592,34.056329999999996,-118.31903999999999,0.0005731482797810653,0.0002070883361647698,0.0009252603625564299,2.767651188838757,0.6194454047480177,0.2238162840917546,0.3805545952519823,0.7761837159082454
3593,34.10017,-118.31912,0.0007404395383291562,0.00035297520510271997,0.0012567420254865629,2.097709775715491,0.5891738505700771,0.28086528336319566,0.4108261494299229,0.7191347166368043
3594,34.0509,-118.31917,0.001247860423645133,0.00022296124922906903,0.0034064828889244607,5.596759203493199,0.36631929891746023,0.06545203850986178,0.6336807010825398,0.9345479614901382
3595,34.1034,-118.3192,0.00041242138248802763,0.0004982840514724766,0.0007293080535779775,0.8276832888174595,0.5654968164202943,0.6832285054688486,0.43450318357970574,0.3167714945311514
3596,34.046409999999995,-118.31921000000001,0.00034975808518129716,0.00027734773136019663,0.0005368411328821854,1.2610814715014196,0.6515113387521568,0.5166290628126349,0.34848866124784317,0.4833709371873651
3597,34.10768,-118.31924,0.0002226497974100525,0.00017127109444786516,0.00038335879116858685,1.2999846712477625,0.5807869873842008,0.446764489020278,0.41921301261579924,0.553235510979722
3598,34.04602,-118.31925,0.0003142954328136419,0.00035519045636044967,0.0006152772310842267,0.8848645203875996,0.5108192160138902,0.5772852275624463,0.48918078398610976,0.42271477243755373
3599,34.04502,-118.31925,0.00031397074049282624,0.00035505476350599095,0.000616795596062681,0.8842882078035506,0.5090353149358728,0.575644128739708,0.49096468506412716,0.42435587126029195
3600,34.04574,-118.31926000000001,0.00027785466497125326,0.0003393657646898429,0.000633957031692925,0.8187468916471095,0.4382862734864972,0.5353135113646382,0.5617137265135028,0.46468648863536177
3601,34.10021,-118.31926999999999,0.00025217926175450517,2.2268013460480713e-05,0.0005453877338527491,11.324730973512768,0.46238528316918803,0.040829692489000716,0.537614716830812,0.9591703075109993
3602,34.04419,-118.31926999999999,0.00034959587369013463,0.00027687501667566274,0.0005377927032444862,1.2626486776871553,0.6500569300792552,0.5148359488800882,0.34994306992074475,0.4851640511199118
3603,34.10073,-118.31928,0.0004583007937408902,0.00016687446791087562,0.0007955462697313858,2.7463805546673545,0.576083140828043,0.20976085774020453,0.423916859171957,0.7902391422597954
3604,34.04009,-118.31928,0.0003254951758198746,0.00036794430803319236,0.0006380026040747852,0.8846316377600046,0.5101784440079193,0.576712862429105,0.48982155599208066,0.423287137570895
3605,34.11717,-118.31931999999999,0.00219344013421379,0.0007536550971783581,0.004771624305966763,2.9104031040537044,0.4596841648809114,0.1579451878128663,0.5403158351190886,0.8420548121871337
3606,34.09517,-118.31934,0.0002148700699112665,0.00016153530590374453,0.00034672215620461775,1.330174036623938,0.6197183135434273,0.46589265500649063,0.3802816864565727,0.5341073449935094
3607,34.09342,-118.31935,0.00036241976483539684,0.00014086139065519005,0.0008564512343542159,2.572882201074901,0.4231645075608651,0.16447099963771178,0.5768354924391349,0.8355290003622882
3608,34.09329,-118.31935,0.00011400117061448343,4.066946615798303e-05,0.00018980959194836187,2.8031145078629485,0.6006080590779507,0.21426454659386893,0.3993919409220493,0.785735453406131
3609,34.09315,-118.31935,0.0006250867936420625,0.0003028382142269316,0.0010272962216774486,2.0640948343911916,0.6084776527469093,0.2947915195603796,0.39152234725309065,0.7052084804396204
3610,34.091879999999996,-118.31935,0.0003543989068075029,0.00023866303209121165,0.0008509223083203343,1.4849342342724432,0.4164879723356454,0.2804757023732485,0.5835120276643546,0.7195242976267515
3611,34.091879999999996,-118.31935,0.00012965836994180898,8.654365133797539e-05,0.00020077592159745738,1.4981846494488595,0.64578645143398,0.43104596731220474,0.35421354856602005,0.5689540326877953
