,Latitude,Longitude,Algorithm Loss,Ordinance Loss,Existing Loss,Algorithm to Ordinance Ratio,Algorithm to Existing Ratio,Ordinance to Existing Ratio,Algorithm Reduction,Ordinance Reduction
1276,34.067040000000006,-118.28307,0.1568795561278085,0.11584814292711149,0.21576123769490518,1.3541827444442753,0.7270979616349916,0.5369275045174021,0.27290203836500837,0.4630724954825979
1277,34.04829,-118.28308,0.15487597374143963,0.17472064588654407,0.19704329996150194,0.8864205655581728,0.7859996953547728,0.8867119355018961,0.21400030464522724,0.11328806449810391
1278,33.9222,-118.28308,0.10034674398953101,0.09674644848217692,0.13220353115256755,1.0372137227137321,0.7590322521243954,0.7317992767570489,0.2409677478756046,0.2682007232429511
1279,33.99686,-118.28313,0.13535133794001775,0.12999196267139468,0.16030908324468424,1.0412285125825123,0.8443148398112116,0.8108833263863428,0.15568516018878842,0.18911667361365725
1280,34.10083,-118.28317,0.13222098015974337,0.12150832913242152,0.15725737770110756,1.0881639234430345,0.8407934946686584,0.7726717239515926,0.15920650533134162,0.22732827604840744
1281,33.92269,-118.28318,0.10034674398953101,0.09674644848217692,0.13220353115256755,1.0372137227137321,0.7590322521243954,0.7317992767570489,0.2409677478756046,0.2682007232429511
1282,34.0808,-118.28318999999999,0.1716189822955829,0.12440370004719369,0.20391970753574218,1.3795327810224105,0.8416007671328297,0.6100621737376155,0.15839923286717028,0.3899378262623845
1283,34.06884,-118.28318999999999,0.13637334185080396,0.1353799821968409,0.1649844366046306,1.0073375667350786,0.8265830684236575,0.8205621389686958,0.17341693157634253,0.1794378610313042
1284,33.91792,-118.2832,0.2530193503579761,0.20840214942343854,0.32285641037329826,1.214091846259622,0.7836900313220543,0.6454948476397803,0.21630996867794572,0.35450515236021973
1285,34.02977,-118.28322,0.12218886645689145,0.08840480985932707,0.14281451766455808,1.3821517929999827,0.8555773492432188,0.6190183694557705,0.14442265075678118,0.3809816305442295
1286,34.1011,-118.28328,0.2128016820146609,0.21736428412741904,0.27466814112835275,0.9790094212990229,0.7747592463416367,0.7913705726280226,0.22524075365836327,0.20862942737197743
1287,34.06682,-118.2833,0.19646035176095486,0.1813048867615405,0.22746773138112225,1.0835910452835584,0.8636844908422878,0.7970576119113972,0.13631550915771218,0.20294238808860277
1288,34.06666,-118.2833,0.17188537623425149,0.11864954200361595,0.20986202921079455,1.4486813293304843,0.8190399038865784,0.5653692687991652,0.18096009611342156,0.43463073120083484
1289,34.10795,-118.28331999999999,0.10619895861377007,0.0971651794615091,0.1382677209411401,1.09297342116102,0.7680676147036405,0.7027321980874469,0.2319323852963595,0.2972678019125531
1290,34.25561,-118.28334,0.11547250587610092,0.04985932373982816,0.14811508818661787,2.315966146645913,0.7796133890870802,0.33662555483211687,0.22038661091291978,0.6633744451678831
1291,34.02949,-118.28335,0.1268444530009283,0.113837109960038,0.14486752970785646,1.1142627658542674,0.875589259075005,0.78580141588391,0.12441074092499504,0.21419858411609005
1292,34.107440000000004,-118.28336000000002,0.13014774373974028,0.1336073416940543,0.16692484877786226,0.9741062286664148,0.7796786679311978,0.80040414996484,0.22032133206880222,0.19959585003516
1293,33.9185,-118.28336999999999,0.1813869545593576,0.12501534852968837,0.21098820774440413,1.4509174808746161,0.8597018596370744,0.592522918063434,0.14029814036292565,0.40747708193656595
1294,34.04087,-118.28339,0.15582662126720684,0.17577332984823998,0.19819829111651713,0.8865202781431356,0.7862157659855868,0.8868559302809835,0.21378423401441315,0.11314406971901647
1295,33.97145,-118.2834,0.12124925732237665,0.11328976419618848,0.14143630587672423,1.0702578311700286,0.8572710986106877,0.8009949319160792,0.14272890138931227,0.19900506808392082
1296,33.96951,-118.28341,0.10356560167695235,0.09810356051118839,0.1345143323278204,1.055676278590735,0.769922430455634,0.7293167859028098,0.23007756954436598,0.2706832140971902
1297,33.95324,-118.28343999999998,0.2534145784080753,0.12664651270895683,0.3228373990931181,2.0009597815807294,0.7849604138799956,0.3922919496462284,0.2150395861200044,0.6077080503537716
1298,34.06648,-118.28346,0.11822587224949228,0.08433737485319577,0.13778383024510774,1.4018206335599783,0.8580533146681782,0.6120992187774539,0.14194668533182175,0.3879007812225461
1299,34.07485,-118.28347,0.13024418509971278,0.13209379751031583,0.1659076604793589,0.9859977345987149,0.7850402128714055,0.7961886577669512,0.21495978712859454,0.20381134223304875
1300,34.1027,-118.28351,0.12978127801594438,0.13324573164368356,0.16662192134654827,0.9739995151439179,0.7788967800102308,0.7996890839264342,0.22110321998976923,0.20031091607356577
1301,34.066309999999994,-118.28351,0.19646035176095486,0.1813048867615405,0.22746773138112225,1.0835910452835584,0.8636844908422878,0.7970576119113972,0.13631550915771218,0.20294238808860277
1302,34.094120000000004,-118.28352,0.10414313396386705,0.09509531959518328,0.1363380399576227,1.0951446864808903,0.7638596975300317,0.6974966020102775,0.2361403024699683,0.3025033979897225
1303,34.05392,-118.28352,0.11973174052311539,0.13138916833185757,0.1654496054374804,0.9112755795873652,0.7236749837300716,0.794134068705933,0.27632501626992845,0.20586593129406705
1304,34.07271,-118.28353,0.11886696742925844,0.08726818228213405,0.14173864165285013,1.3620882699832908,0.8386348707954351,0.6156978877776569,0.16136512920456492,0.3843021122223431
1305,34.08112,-118.28355,0.11780579436291568,0.08633342014169966,0.1405415770382344,1.3645445085988739,0.8382273548194679,0.6142909590249768,0.16177264518053214,0.38570904097502323
1306,33.9664,-118.28355,0.12793378665119004,0.1334640098063779,0.16356957164637861,0.9585639367256327,0.782136832440757,0.8159464407898188,0.21786316755924295,0.18405355921018118
1307,34.02641,-118.28358999999999,0.1283648549901507,0.11526506127019132,0.1464877112717061,1.1136493016669842,0.8762841188231754,0.7868582304245108,0.12371588117682464,0.21314176957548925
1308,33.95854,-118.28368,0.1296326967287962,0.12583247704232559,0.15472213126266326,1.030200626863543,0.8378419794950077,0.8132804015522944,0.16215802050499228,0.18671959844770558
1309,34.11295,-118.2837,0.2794208360289516,0.17935135860439028,0.3330319601359762,1.5579521571692838,0.8390210834865961,0.5385409812654663,0.1609789165134039,0.46145901873453365
1310,34.11182,-118.28373,0.16114333076420878,0.08879377655115872,0.19413390818570894,1.8148043367810323,0.8300627761022494,0.4573841704470215,0.16993722389775057,0.5426158295529785
1311,34.056509999999996,-118.28376999999999,0.15964715562476858,0.11790428870477444,0.20927723488857358,1.3540402760455634,0.7628500811842732,0.5633880281701483,0.23714991881572678,0.4366119718298517
1312,34.10566,-118.28381999999999,0.1181816355493837,0.08487218237245471,0.13802621752426214,1.3924660854218776,0.85622599582293,0.6148989945155596,0.14377400417706998,0.3851010054844404
1313,34.05363,-118.28385,0.19776649164887095,0.1813342344684579,0.22597411483552238,1.0906186150043904,0.8751732108468148,0.8024557795057363,0.12482678915318524,0.19754422049426368
1314,34.10425,-118.28388999999999,0.13265846333538892,0.12200150522992384,0.15755614682483218,1.0873510378858113,0.8419758036027372,0.7743366900535001,0.15802419639726284,0.22566330994649986
1315,33.97394,-118.28388999999999,0.10333505396992808,0.09784849609308348,0.134410990262565,1.0560719693803493,0.7687991418563938,0.7279798765111501,0.23120085814360625,0.27202012348884985
1316,34.10743,-118.2839,0.11948870929506326,0.08841705744065045,0.14259559997753307,1.3514214649731984,0.8379550933821909,0.6200545981403436,0.16204490661780913,0.3799454018596564
1317,33.972,-118.28391,0.13520891883835265,0.06419415407327377,0.17378904005647172,2.106249716820317,0.7780060169180825,0.36937976095854064,0.22199398308191753,0.6306202390414594
1318,34.02913,-118.28398999999999,0.10164990278322789,0.09921497365746136,0.1385030429874279,1.0245419520462011,0.7339181911869963,0.7163378617354077,0.2660818088130037,0.2836621382645923
1319,34.25313,-118.28403,0.08905484595735572,0.08142329223362611,0.11632799607760974,1.0937269117273292,0.765549557803279,0.6999457996276623,0.23445044219672095,0.30005420037233765
1320,33.96396,-118.28407,0.12135880765212127,0.11345450871179506,0.14140049934247184,1.0696693241200774,0.8582629355373801,0.802362857552634,0.1417370644626199,0.19763714244736597
1321,33.73445,-118.28408999999999,0.11471315153595547,0.07678976011899896,0.1434555820572967,1.493860006310577,0.799642299664147,0.5352859680868246,0.20035770033585298,0.4647140319131754
1322,33.73628,-118.2841,0.10322753237752996,0.0794898381531849,0.1479182921157113,1.298625519636864,0.6978686063842507,0.5373901835683904,0.30213139361574926,0.4626098164316096
1323,34.07396,-118.28413,0.13611681155026867,0.13512676892215758,0.16463099927966762,1.0073267690481182,0.8267994007558664,0.8207856935412898,0.17320059924413356,0.17921430645871017
1324,34.25517,-118.28416000000001,0.09848254402633459,0.07057363971153309,0.1152590793874604,1.395457913590372,0.8544449994717639,0.6123043849264959,0.1455550005282361,0.38769561507350414
1325,34.06732,-118.28416000000001,0.13667895732755095,0.135684868568135,0.16530592234865846,1.0073264526096863,0.8268243229620754,0.8208106923232454,0.17317567703792458,0.17918930767675456
1326,33.96464,-118.28416000000001,0.12793378665119004,0.1334640098063779,0.16356957164637861,0.9585639367256327,0.782136832440757,0.8159464407898188,0.21786316755924295,0.18405355921018118
1327,34.08851,-118.28424,0.12761206586448715,0.13109139692239113,0.16467003019602172,0.9734587384100893,0.7749562304238293,0.7960853396719556,0.22504376957617067,0.2039146603280444
1328,34.06852,-118.28426999999999,0.11923821501154855,0.08752668719093168,0.1421798690934905,1.3623069584644623,0.8386434434901846,0.6156053437732343,0.1613565565098154,0.3843946562267657
1329,34.028220000000005,-118.28433999999999,0.13670584460081348,0.12591175583146433,0.15895725060853816,1.085727410423831,0.8600164137053243,0.792110805574673,0.13998358629467567,0.20788919442532705
1330,34.0287,-118.28435,0.15961913943062123,0.17823289291951433,0.199249816773994,0.8955649926116689,0.8011005581584788,0.8945197330930605,0.1988994418415212,0.10548026690693946
1331,34.06732,-118.28436,0.13298133558755137,0.12015640506161682,0.15769816604242626,1.1067353048666684,0.8432649467323216,0.7619391403023076,0.15673505326767845,0.23806085969769242
1332,33.73446,-118.28437,0.124242120301731,0.10287974866400346,0.1545725517227224,1.2076440885124557,0.8037786716790495,0.6655757928390333,0.19622132832095052,0.33442420716096666
1333,33.96706,-118.28438999999999,0.16149224388817912,0.17311455890919852,0.19356268990142506,0.9328634454880511,0.8343149393636845,0.8943591298372632,0.1656850606363155,0.10564087016273682
1334,33.95534,-118.28438999999999,0.1680094514005349,0.1165040297482037,0.2056761034407452,1.442091331635894,0.8168642277343514,0.5664441702230529,0.1831357722656486,0.43355582977694707
1335,33.96586,-118.28448,0.1351446932125248,0.06437171724685797,0.17359549819403505,2.099442099614351,0.7785034440321019,0.37081443883358645,0.22149655596789808,0.6291855611664136
1336,33.96396,-118.28448999999999,0.12135880765212127,0.11345450871179506,0.14140049934247184,1.0696693241200774,0.8582629355373801,0.802362857552634,0.1417370644626199,0.19763714244736597
1337,34.047090000000004,-118.28453,0.19817227738835919,0.22629624523921044,0.2780135946712985,0.875720572291766,0.7128150607982411,0.8139754658644136,0.2871849392017589,0.1860245341355864
1338,33.96518,-118.28457,0.18126439119646046,0.15094480557162643,0.22053815203695035,1.20086537930215,0.8219185185069035,0.6844385163177399,0.17808148149309655,0.3155614836822601
1339,34.04627,-118.28461000000001,0.20485545631581226,0.16429317754722964,0.23773376743408273,1.2468896114503727,0.8617011311723449,0.6910805281070717,0.13829886882765507,0.30891947189292834
1340,34.07447,-118.28461999999999,0.1363202618502087,0.13532416848487136,0.1649936965811421,1.0073607942800602,0.8262149686619567,0.8201778085402215,0.17378503133804335,0.1798221914597785
1341,34.10208,-118.28466999999999,0.17106886505904234,0.11443773531367937,0.2084495465495869,1.4948641249333912,0.820672761781939,0.548994887290179,0.17932723821806096,0.451005112709821
1342,34.07913,-118.28466999999999,0.1724223817447389,0.12493525520372784,0.20488804794298576,1.3800938851373485,0.8415443627669238,0.6097732711011703,0.1584556372330762,0.3902267288988297
1343,34.071659999999994,-118.28468000000001,0.18490949470663917,0.15399592068151247,0.22473065459071823,1.2007428111622567,0.8228049486323895,0.6852466164972972,0.1771950513676105,0.31475338350270277
1344,33.97337,-118.28469,0.19839417475484686,0.16188837393112898,0.23344542190965592,1.2254998301437525,0.849852497135823,0.6934741859867368,0.150147502864177,0.3065258140132632
1345,34.06561,-118.2847,0.11869633581670741,0.08475785150302892,0.1382558126890604,1.4004169963235282,0.8585269111517028,0.613050907983527,0.14147308884829723,0.386949092016473
1346,34.06542,-118.2847,0.19684460406395274,0.1817246417714312,0.2277582548118207,1.0832025978707889,0.8642698997961258,0.7978838875525124,0.13573010020387422,0.20211611244748762
1347,34.10153,-118.28471,0.11860368688469676,0.08737556060329019,0.14186531659180418,1.3574011550345424,0.8360301850660284,0.6159050196511389,0.16396981493397156,0.38409498034886114
1348,34.06689,-118.28471,0.20168781961589086,0.15986871942866776,0.237486161772095,1.2615840067817798,0.8492613553182176,0.6731706733383763,0.15073864468178244,0.3268293266616237
1349,33.96397,-118.28471,0.11533975250787402,0.08614080395728688,0.13469906122591316,1.33896768092698,0.8562773300582229,0.6395055999151631,0.14372266994177707,0.3604944000848369
1350,34.10388,-118.28472,0.11818163554938374,0.08487218237245471,0.13802621752426214,1.3924660854218782,0.8562259958229302,0.6148989945155596,0.14377400417706976,0.3851010054844404
1351,34.06916,-118.28472,0.11923821501154855,0.08752668719093168,0.1421798690934905,1.3623069584644623,0.8386434434901846,0.6156053437732343,0.1613565565098154,0.3843946562267657
1352,34.02811,-118.28472,0.10164990278322789,0.09921497365746136,0.1385030429874279,1.0245419520462011,0.7339181911869963,0.7163378617354077,0.2660818088130037,0.2836621382645923
1353,33.97144,-118.28472,0.11518837129015526,0.08580170974303936,0.13468594808984455,1.3424950579087953,0.8552367409057172,0.6370501968461021,0.14476325909428278,0.3629498031538979
1354,34.02867,-118.28475,0.12235034010283437,0.08848911412505464,0.1430105427672634,1.3826597916883465,0.8555337091612075,0.6187593754473234,0.14446629083879248,0.3812406245526766
1355,34.10244,-118.28483999999999,0.17106886505904234,0.11443773531367937,0.2084495465495869,1.4948641249333912,0.820672761781939,0.548994887290179,0.17932723821806096,0.451005112709821
1356,34.09219,-118.28485,0.11589861941326932,0.0826002149502333,0.1358109055817648,1.4031273342702357,0.8533822738078473,0.6082001632814673,0.14661772619215274,0.3917998367185327
1357,33.97142,-118.28486000000001,0.13520891883835265,0.06419415407327377,0.17378904005647172,2.106249716820317,0.7780060169180825,0.36937976095854064,0.22199398308191753,0.6306202390414594
1358,33.97338,-118.28488,0.12780359112036152,0.13335515298875716,0.1635649363590465,0.9583700986128096,0.7813630107116348,0.8153040373887047,0.21863698928836517,0.18469596261129528
1359,33.972409999999996,-118.28488,0.13357988525743827,0.13355352486353925,0.1620762259971549,1.0001973769986674,0.8241793911204667,0.8240167491676642,0.17582060887953332,0.1759832508323358
1360,34.10516,-118.28488999999999,0.1365179568629395,0.13440335887309787,0.1649983004324952,1.0157332227971936,0.8273900792014055,0.8145742017996455,0.1726099207985945,0.18542579820035454
1361,33.96951,-118.28488999999999,0.11519198621229737,0.08590703667666107,0.13462236429959729,1.340891161754999,0.8556675320004163,0.6381334715343285,0.14433246799958366,0.36186652846567147
1362,33.9657,-118.28488999999999,0.11613635065098354,0.0862155354416425,0.13889061183428214,1.3470466784909527,0.8361713518085159,0.6207441547201973,0.16382864819148413,0.3792558452798027
1363,33.96465,-118.28488999999999,0.11613635065098354,0.0862155354416425,0.13889061183428214,1.3470466784909527,0.8361713518085159,0.6207441547201973,0.16382864819148413,0.3792558452798027
1364,34.1085,-118.2849,0.11856170619077226,0.0852761104154146,0.13837986210224193,1.3903273216051952,0.8567843932607259,0.6162465341409891,0.14321560673927414,0.38375346585901093
1365,33.96396,-118.2849,0.12135880765212127,0.11345450871179506,0.14140049934247184,1.0696693241200774,0.8582629355373801,0.802362857552634,0.1417370644626199,0.19763714244736597
1366,34.25442,-118.28491000000001,0.10351825969648727,0.09319275229413955,0.1209085876061464,1.110797322196879,0.8561696215796745,0.770770332688942,0.14383037842032553,0.22922966731105798
1367,34.042390000000005,-118.28491000000001,0.12659601766817805,0.1115420046931988,0.14501319684086766,1.1349627256241805,0.8729965301509767,0.76918519916226,0.12700346984902333,0.23081480083773998
1368,34.24892,-118.28497,0.16619002336816868,0.15548080610327697,0.19322680623147054,1.0688780662596913,0.860077473769794,0.8046544324550041,0.13992252623020596,0.19534556754499588
1369,34.04807,-118.285,0.1428312176328081,0.09477691904048853,0.1945988222628414,1.5070253293609477,0.7339778112320142,0.4870374750391599,0.2660221887679858,0.51296252496084
1370,34.04894,-118.28501000000001,0.1250779681408592,0.11012542250198865,0.14339584366015432,1.1357774190478183,0.8722565797464243,0.7679819699864106,0.12774342025357566,0.23201803001358945
1371,34.11188,-118.28501999999999,0.19723184228809737,0.1740477498944608,0.24721166366170294,1.1332053554710988,0.7978257957844558,0.7040434391988747,0.20217420421554422,0.2959565608011253
1372,34.05017,-118.28501999999999,0.20322972891094648,0.16288082874765075,0.2359708430548464,1.2477203761395872,0.8612493233484362,0.6902582820784878,0.13875067665156382,0.30974171792151217
1373,33.96451,-118.28503,0.14984858678677937,0.09753185784410492,0.19072378254857653,1.536406566009412,0.785683802955269,0.5113775353069248,0.21431619704473104,0.48862246469307524
1374,34.10153,-118.28504,0.18274732239244004,0.173889266745974,0.24733867559398467,1.0509407843981902,0.7388546168672235,0.7030411492597278,0.26114538313277647,0.2969588507402722
1375,34.05316,-118.28504,0.12048044678488389,0.0871324719964886,0.14115661853970407,1.3827272889691364,0.853523186027551,0.6172751437225755,0.14647681397244905,0.3827248562774245
1376,33.96428,-118.28505,0.14634113539650145,0.08200382998903857,0.19036188099352477,1.7845646406523064,0.7687523081445035,0.43077862837375497,0.23124769185549654,0.5692213716262451
1377,34.1092,-118.28506000000002,0.1392774869940038,0.061043639385588114,0.17724039098261174,2.28160523186116,0.7858112150501163,0.34441155905358406,0.2141887849498837,0.6555884409464159
1378,33.96518,-118.28506000000002,0.13352088044750632,0.13349461031484097,0.16192103564687405,1.0001967879647229,0.8246049064230031,0.8244426660287245,0.1753950935769969,0.1755573339712755
1379,33.95102,-118.28506999999999,0.1492176649372994,0.10016011775331743,0.19019564347570211,1.4897912291277946,0.7845482799208399,0.5266162564134288,0.21545172007916014,0.4733837435865712
1380,34.04824,-118.28513000000001,0.13503765559166253,0.12310810419719752,0.15750531877899654,1.0969030550202932,0.8573529874323832,0.781612361738314,0.1426470125676168,0.21838763826168595
1381,34.039,-118.28515,0.17285841895985898,0.15301357361157136,0.22549429820134198,1.129693365626923,0.7665755646092441,0.6785695905931369,0.23342443539075586,0.32143040940686307
1382,33.94582,-118.28517,0.167364150811638,0.11638673559315396,0.20457275999167165,1.4380002150475522,0.8181155243662526,0.568925870667689,0.18188447563374743,0.43107412933231104
1383,33.96464,-118.28521,0.12793378665119004,0.1334640098063779,0.16356957164637861,0.9585639367256327,0.782136832440757,0.8159464407898188,0.21786316755924295,0.18405355921018118
1384,34.25716,-118.28522,0.08807898479053104,0.08050491867476184,0.11516612166846989,1.0940820292778417,0.7647994350637689,0.6990329925888477,0.2352005649362311,0.30096700741115234
1385,34.08357,-118.28522,0.16286956928881144,0.17000595658651707,0.1954720769763217,0.958022722021073,0.8332114325901415,0.8697199068852711,0.16678856740985848,0.13028009311472888
1386,34.09219,-118.28523999999999,0.11682788999999744,0.08573177951860445,0.14005194756942566,1.3627139277407032,0.8341754043947461,0.6121427156598878,0.16582459560525387,0.38785728434011224
1387,34.0933,-118.28525,0.12188461747712966,0.10960162812346784,0.14249497703945072,1.112069405938248,0.8553607994433731,0.7691613444951387,0.14463920055662693,0.23083865550486127
1388,34.084309999999995,-118.28525,0.13492823415542643,0.1327889303530813,0.16378886472231582,1.0161105582871763,0.8237936955249119,0.8107323448282572,0.17620630447508812,0.18926765517174282
1389,34.06577,-118.28526000000001,0.2655174501089586,0.18628872944441807,0.3387671343937799,1.4253006658042593,0.783775706530975,0.5499020138945288,0.21622429346902505,0.45009798610547125
1390,34.06646,-118.28528999999999,0.1332026036901866,0.12034885712547165,0.1579656036878758,1.106804060061111,0.8432380251170477,0.7618674845396656,0.1567619748829523,0.23813251546033443
1391,34.0681,-118.2853,0.21753994572475,0.09693078860720929,0.28853746329495256,2.2442811912557814,0.7539400369038853,0.3359383128288039,0.24605996309611466,0.6640616871711962
1392,34.06793,-118.2853,0.11923821501154852,0.08752668719093168,0.1421798690934905,1.362306958464462,0.8386434434901844,0.6156053437732343,0.16135655650981562,0.3843946562267657
1393,34.06626,-118.2853,0.19684460406395274,0.1817246417714312,0.2277582548118207,1.0832025978707889,0.8642698997961258,0.7978838875525124,0.13573010020387422,0.20211611244748762
1394,34.06998,-118.28531000000001,0.1568773763818717,0.11573277253735925,0.21589772545823815,1.3555138526663286,0.7266282034648719,0.5360536906617196,0.2733717965351281,0.4639463093382804
1395,33.73083,-118.28531000000001,0.06419748599181098,0.06170331906951263,0.08674665874885829,1.0404219247831468,0.7400571609065683,0.7113048497712281,0.25994283909343174,0.2886951502287719
1396,34.07011,-118.28532,0.16489501778519983,0.17507230290534473,0.19736769104573468,0.9418681027709598,0.8354711802702796,0.8870362822696062,0.16452881972972044,0.11296371773039382
1397,34.069559999999996,-118.28532,0.11923821501154852,0.08752668719093168,0.1421798690934905,1.362306958464462,0.8386434434901844,0.6156053437732343,0.16135655650981562,0.3843946562267657
1398,34.08634,-118.28533,0.13437752930611974,0.13225295959639624,0.1630329069941799,1.0160644398144825,0.8242356207935179,0.8112040816466428,0.17576437920648214,0.18879591835335718
1399,33.94582,-118.28533,0.11522885079471189,0.08583898708362687,0.13494703956690174,1.3423836267132618,0.8538820204172445,0.636093888084674,0.14611797958275552,0.36390611191532596
1400,34.02811,-118.28533999999999,0.10164990278322789,0.09921497365746136,0.1385030429874279,1.0245419520462011,0.7339181911869963,0.7163378617354077,0.2660818088130037,0.2836621382645923
1401,34.06751,-118.28535,0.19005251015571084,0.1301756141621854,0.22042052748631613,1.4599701440157986,0.8622269092769023,0.5905784531355266,0.13777309072309774,0.4094215468644734
1402,34.05052,-118.28536000000001,0.11967339029967287,0.131338565095646,0.16541524317765754,0.9111824102275057,0.7234725651682687,0.7939931204199068,0.27652743483173126,0.20600687958009323
1403,33.972409999999996,-118.28538,0.16164537901124912,0.1733062388023628,0.1938210260869079,0.932715291314979,0.8339930000100636,0.8941560278638374,0.1660069999899364,0.10584397213616259
1404,34.05448,-118.28538999999999,0.12059533502931194,0.08728659478310798,0.14124877125979068,1.3816020126454742,0.8537797104621032,0.6179635688480914,0.14622028953789679,0.38203643115190855
1405,33.96813,-118.28538999999999,0.13352088044750632,0.13349461031484097,0.16192103564687405,1.0001967879647229,0.8246049064230031,0.8244426660287245,0.1753950935769969,0.1755573339712755
1406,34.10207,-118.2854,0.2128016820146609,0.217364284127419,0.27466814112835275,0.979009421299023,0.7747592463416367,0.7913705726280225,0.22524075365836327,0.20862942737197754
1407,34.10425,-118.28541000000001,0.12978127801594438,0.1332457316436835,0.16662192134654827,0.9739995151439184,0.7788967800102308,0.7996890839264339,0.22110321998976923,0.2003109160735661
1408,34.0674,-118.28549,0.20183623267718703,0.15998578183484136,0.23764225208670428,1.2615885634484025,0.8493280588989985,0.6732211146377716,0.15067194110100146,0.32677888536222843
1409,34.06558,-118.28551000000002,0.23382922271165232,0.1466299019438979,0.2944491372061601,1.5946898934783287,0.7941243262938671,0.4979804095714983,0.2058756737061329,0.5020195904285016
1410,34.10451,-118.28554,0.262418610973163,0.18668394491900853,0.33385077340645813,1.4056838743525129,0.7860356538808206,0.5591838024341603,0.21396434611917936,0.4408161975658397
1411,34.07293,-118.28556,0.1239197954408416,0.10902134075899038,0.14421872662996316,1.1366563149758606,0.8592489916985288,0.7559444137841936,0.14075100830147125,0.24405558621580636
1412,33.96517,-118.28556,0.12123203008103106,0.11330011017899026,0.14134985310257317,1.0700080510911245,0.8576735484334517,0.8015580327258771,0.14232645156654833,0.1984419672741229
1413,34.11076,-118.28561,0.18358019640237572,0.17484496189085816,0.24721166366170294,1.0499598868451827,0.742603296637315,0.7072682546650587,0.25739670336268505,0.2927317453349413
1414,34.102,-118.28561,0.16383488803759774,0.1709072809987475,0.19611824289862217,0.9586185391294032,0.8353883127654147,0.8714501949066167,0.1646116872345853,0.12854980509338332
1415,34.04651,-118.28563999999999,0.13503765559166253,0.12310810419719752,0.15750531877899654,1.0969030550202932,0.8573529874323832,0.781612361738314,0.1426470125676168,0.21838763826168595
1416,34.047740000000005,-118.28567,0.15505560751469796,0.1749522547317432,0.19733089918981392,0.8862738451267573,0.7857644603623325,0.8865933082454331,0.2142355396376675,0.11340669175456686
1417,34.10768,-118.28568,0.13302118217792702,0.12237819655299524,0.1578773115828191,1.0869679887815873,0.8425604720799096,0.7751474567566236,0.15743952792009042,0.22485254324337645
1418,34.05407,-118.28568,0.17528335047916513,0.12492498980295517,0.20509702272994518,1.4031087835639646,0.8546362504245797,0.6091019174249355,0.1453637495754203,0.39089808257506453
1419,34.050270000000005,-118.28568999999999,0.15370076397065552,0.17347893468845765,0.19574150041776345,0.8859909374396333,0.7852231828335737,0.8862654793092335,0.21477681716642627,0.1137345206907665
1420,34.06981,-118.2857,0.10655441725497335,0.09599402060870105,0.1377256066940676,1.1100109838019963,0.7736717943211868,0.6969947195217975,0.22632820567881318,0.3030052804782025
1421,33.97047,-118.28571000000001,0.13357988525743827,0.13355352486353925,0.1620762259971549,1.0001973769986674,0.8241793911204667,0.8240167491676642,0.17582060887953332,0.1759832508323358
1422,34.24981,-118.28572,0.16619002336816868,0.15548080610327697,0.19322680623147054,1.0688780662596913,0.860077473769794,0.8046544324550041,0.13992252623020596,0.19534556754499588
1423,34.1039,-118.28576000000001,0.1322209801597434,0.12150832913242152,0.15725737770110765,1.0881639234430347,0.840793494668658,0.7726717239515922,0.15920650533134195,0.22732827604840777
1424,34.088409999999996,-118.28576000000001,0.16212098813991158,0.16920542200819735,0.19448454175005916,0.9581311651588649,0.8335931826821514,0.8700199022791788,0.16640681731784857,0.1299800977208212
1425,34.05905,-118.28578999999999,0.19837089943828784,0.2261993381526972,0.2773883025906482,0.8769738278561028,0.7151379405173796,0.8154609838991936,0.28486205948262044,0.18453901610080636
1426,33.966390000000004,-118.2858,0.19830256527086015,0.1619000545146018,0.23327455239439507,1.2248455744218123,0.8500822881682863,0.6940322159138855,0.14991771183171365,0.30596778408611447
1427,34.24961,-118.28582,0.11585405144225852,0.11404286577665969,0.14036271149267254,1.015881621820569,0.825390520104811,0.8124869102618693,0.17460947989518905,0.18751308973813074
1428,34.03496,-118.28583,0.1309783907581164,0.13679318396671203,0.16603515049405873,0.9574920837429252,0.7888594093983926,0.8238808683562877,0.2111405906016074,0.1761191316437123
1429,34.10153,-118.28586999999999,0.12367255558342964,0.11135612436522863,0.1443099370653837,1.1106039859810968,0.85699265136119,0.7716455750013638,0.14300734863881004,0.22835442499863623
1430,33.96585,-118.28588,0.12123203008103106,0.11330011017899026,0.14134985310257314,1.0700080510911245,0.8576735484334518,0.8015580327258772,0.14232645156654822,0.19844196727412278
1431,34.0748,-118.28589,0.13632026185020865,0.13532416848487136,0.1649936965811421,1.0073607942800598,0.8262149686619563,0.8201778085402215,0.17378503133804368,0.1798221914597785
1432,34.11027,-118.28593000000001,0.19532723795949608,0.18313364024344567,0.22587651839293107,1.0665830575957593,0.8647522962953946,0.8107688286786384,0.13524770370460537,0.18923117132136158
1433,34.1039,-118.28593000000001,0.1176715092896396,0.08422392602666133,0.1376201463171532,1.3971268597997952,0.8550456632887102,0.6120028809776343,0.14495433671128977,0.38799711902236567
1434,33.95262,-118.28593000000001,0.12922450436358254,0.12544825473464638,0.15414439129587282,1.0301020499402231,0.8383341312467365,0.8138359993511177,0.1616658687532635,0.18616400064888228
