,Latitude,Longitude,Algorithm Loss,Ordinance Loss,Existing Loss,Algorithm to Ordinance Ratio,Algorithm to Existing Ratio,Ordinance to Existing Ratio,Algorithm Reduction,Ordinance Reduction
49,34.08671,-118.17395,0.08421390003456382,0.061730166020844884,0.1112377296286419,1.3642260415455012,0.7570623772680822,0.5549391040874891,0.24293762273191777,0.44506089591251086
50,34.07005,-118.17428999999998,0.05041863962818759,0.03229506738502928,0.06540396161740526,1.5611870081299066,0.7708805152067457,0.493778459077851,0.22911948479325428,0.506221540922149
51,34.08634,-118.17466999999999,0.054943777923666635,0.05373352335266898,0.07209107354358374,1.0225232684455547,0.762143982922512,0.7453561267912535,0.23785601707748805,0.2546438732087465
52,34.069,-118.17468999999998,0.09831330980716173,0.05728890272684023,0.1219256360931207,1.7160969250175793,0.8063382973214505,0.4698675730761481,0.19366170267854954,0.5301324269238519
53,34.11582,-118.17501999999999,0.06110735376869254,0.030326129230705823,0.07694722884171606,2.0150067060592787,0.7941462569677868,0.39411593747044543,0.20585374303221315,0.6058840625295545
54,34.068690000000004,-118.17501999999999,0.059004135161399164,0.05218455992062206,0.07587644360027376,1.1306818578359261,0.7776344325287575,0.6877570619352774,0.22236556747124248,0.3122429380647226
55,34.08246,-118.17504,0.07482875873000218,0.07945558110133619,0.09666429644777925,0.9417684408420216,0.774109588336235,0.8219744416622357,0.225890411663765,0.17802555833776434
56,34.0826,-118.17505,0.05761796451784482,0.0563556987157666,0.07546852489303703,1.0223981927443493,0.7634701300907611,0.7467444049773148,0.23652986990923885,0.25325559502268524
57,34.115759999999995,-118.17518999999999,0.04396093885092207,0.038823306449795564,0.05336868635465395,1.1323337157738032,0.8237215838288758,0.72745478859646,0.17627841617112416,0.27254521140354004
58,34.08971,-118.17518999999999,0.044788618846105445,0.028101785278377846,0.055860174327357105,1.5937997676100255,0.8017987660337564,0.5030737124752438,0.19820123396624356,0.4969262875247562
59,34.08801,-118.17539,0.07147463025528483,0.07592827772639454,0.09252727617443383,0.9413440209040654,0.77247092112103,0.820604267905319,0.22752907887897,0.17939573209468096
60,34.086290000000005,-118.1754,0.07147463025528483,0.07592827772639454,0.09252727617443383,0.9413440209040654,0.77247092112103,0.820604267905319,0.22752907887897,0.17939573209468096
61,34.08603,-118.17541000000001,0.038317438333940496,0.033788076282357166,0.05581960556183843,1.1340520843427948,0.6864512557597962,0.6053084027067487,0.31354874424020385,0.3946915972932513
62,34.080090000000006,-118.17596,0.04819365673191634,0.029907859800301043,0.06033557461593657,1.61140439515606,0.7987602179757288,0.4956919693013318,0.20123978202427117,0.5043080306986683
63,34.08722,-118.176,0.0731273998250318,0.041021624642115374,0.10575242395907689,1.7826548914875162,0.6914962048844382,0.3879024527890685,0.3085037951155618,0.6120975472109316
64,34.08722,-118.176,0.07147463025528483,0.07592827772639454,0.09252727617443383,0.9413440209040654,0.77247092112103,0.820604267905319,0.22752907887897,0.17939573209468096
65,34.11803,-118.1761,0.03463496681688786,0.01999079763509817,0.041358627608086666,1.7325455166470538,0.8374302731968756,0.4833525383030229,0.16256972680312443,0.5166474616969772
66,34.11854,-118.17612,0.03423059527016077,0.018399442767514294,0.03943020010579538,1.8604147800931048,0.8681314114134973,0.4666332587241924,0.13186858858650274,0.5333667412758076
67,34.118190000000006,-118.17633000000001,0.03463496681688786,0.01999079763509817,0.041358627608086666,1.7325455166470538,0.8374302731968756,0.4833525383030229,0.16256972680312443,0.5166474616969772
68,34.08471,-118.17633000000001,0.04802787883963464,0.041446729101547924,0.05974015300268304,1.15878574451466,0.803946364808902,0.6937834441047795,0.19605363519109797,0.30621655589522045
69,34.11619,-118.1766,0.04377666891144965,0.010369628040563772,0.05927383316544091,4.221623836477515,0.7385496529178959,0.17494444827991473,0.26145034708210413,0.8250555517200853
70,34.11351,-118.17693999999999,0.06187126351385146,0.030646399672350652,0.0779028222365305,2.018875436440648,0.7942108095390482,0.39339267554776497,0.2057891904609518,0.606607324452235
71,34.119659999999996,-118.17712,0.08791423003802815,0.0780226474813815,0.11822029667125204,1.1267783505937434,0.743647516656981,0.6599767525397734,0.25635248334301897,0.3400232474602266
72,34.11985,-118.17727,0.04092930295597713,0.032619767894717405,0.04862037440936846,1.2547392454808182,0.8418138168037356,0.6709073776369776,0.15818618319626443,0.3290926223630224
73,34.11701,-118.17732,0.04290010811588095,0.03775320628062315,0.05233486335602134,1.1363301913220403,0.8197233233235358,0.7213777558526765,0.1802766766764642,0.2786222441473235
74,34.119170000000004,-118.1774,0.03875221573317402,0.037080488870504344,0.053174445994059086,1.045083733078812,0.7287751665057989,0.6973366280985261,0.2712248334942011,0.30266337190147385
75,34.11554,-118.17778999999999,0.0585280676925925,0.05678381881727513,0.0705282157374383,1.0307173577199906,0.8298532308045361,0.8051220100146774,0.1701467691954639,0.19487798998532257
76,34.11804,-118.17781000000001,0.04991669146663939,0.019141734939470956,0.06747316117748986,2.6077412326773657,0.7398006940171703,0.2836940585771302,0.2601993059828297,0.7163059414228699
77,34.11449,-118.17816,0.06152941240726278,0.03020008485491758,0.07764973320470984,2.037392037236072,0.7923969583392041,0.38892709103456125,0.2076030416607959,0.6110729089654388
78,34.11415,-118.17818,0.042492803610517514,0.034065040910277,0.05027532943354291,1.2474021012462064,0.8452018930415398,0.6775697204591431,0.1547981069584602,0.3224302795408569
79,34.11405,-118.17836000000001,0.05852806769259249,0.05678381881727512,0.0705282157374383,1.0307173577199906,0.829853230804536,0.8051220100146774,0.170146769195464,0.19487798998532257
80,34.113690000000005,-118.17837,0.05888446480071787,0.05714855489833931,0.0708217549132658,1.0303753945391365,0.8314459995072514,0.8069350296152387,0.1685540004927486,0.19306497038476134
81,34.11523,-118.17856,0.05119810139192816,0.01988564032305302,0.06901078947294921,2.5746267437300085,0.741885461432038,0.28815262765321326,0.25811453856796196,0.7118473723467867
82,34.09738,-118.17867,0.04607759542539173,0.03685791445376242,0.0524698015664374,1.2501411462983134,0.878173617009932,0.702459573953083,0.12182638299006798,0.297540426046917
83,34.109320000000004,-118.17894,0.035986347428112915,0.02118880361153403,0.042763344859591074,1.6983661790382496,0.8415232144789021,0.49548985658407285,0.1584767855210979,0.5045101434159271
84,34.089,-118.17898999999998,0.04427727568989232,0.02874170730184657,0.057215082929097646,1.5405235056112214,0.7738741853221086,0.5023449382650377,0.2261258146778914,0.4976550617349623
85,34.11207,-118.17917,0.03545635986504744,0.01927343704386537,0.04075469612852081,1.8396490353199877,0.8699944603496748,0.4729132805477477,0.13000553965032524,0.5270867194522523
86,34.11367,-118.17936999999999,0.03823374370424167,0.030168425483608118,0.04386819806103132,1.267343028061435,0.8715594757516424,0.6877060562559809,0.1284405242483576,0.3122939437440191
87,34.075540000000004,-118.17971999999999,0.11792059131510196,0.12156713461458758,0.17009817796737728,0.9700038722550589,0.6932501730719166,0.7146880470283618,0.3067498269280834,0.28531195297163825
88,34.11249,-118.17973,0.05553585825065912,0.031021617657147463,0.08141614351492428,1.7902308920329146,0.6821234199146133,0.3810253878146529,0.31787658008538666,0.6189746121853471
89,34.10946,-118.17987,0.03557832828497428,0.019572417117176884,0.04081952952534626,1.8177789729276974,0.871600645541063,0.4794865924415834,0.12839935445893702,0.5205134075584166
90,34.11868,-118.18007,0.03463496681688786,0.01999079763509817,0.04135862760808666,1.7325455166470538,0.8374302731968758,0.48335253830302294,0.1625697268031242,0.5166474616969771
91,34.08814,-118.18015,0.10282347488715152,0.10607103547827157,0.14972391544712363,0.9693831536905727,0.6867538467724922,0.7084441731403393,0.3132461532275078,0.29155582685966075
92,34.07506,-118.18021999999999,0.04311140344934571,0.037896918105824406,0.0632170201802667,1.1375965541303446,0.6819588036008538,0.5994733379991547,0.3180411963991462,0.4005266620008453
93,34.11255,-118.18028000000001,0.029303474149904342,0.02294552809233691,0.04072619866407338,1.2770886785425866,0.719523920992764,0.5634095212666708,0.28047607900723603,0.43659047873332923
94,34.0889,-118.1809,0.05485586764430831,0.016712413326697186,0.07825611528200459,3.282342685761547,0.7009786704416532,0.21356047724158236,0.2990213295583468,0.7864395227584177
95,34.08121,-118.181,0.07560055934913247,0.08022859730502341,0.09743472004306288,0.9423143603234708,0.7759098534456667,0.8234087116950206,0.22409014655433335,0.1765912883049794
96,34.08853,-118.18149,0.0758507211992763,0.04809176476412995,0.0972564988104537,1.5772081056141827,0.7799038843368626,0.494483817044016,0.22009611566313736,0.505516182955984
97,34.14091,-118.18158999999999,0.03236477374245313,0.019469796629323254,0.041085396167071596,1.6623067183818905,0.7877439859857621,0.4738860628275398,0.21225601401423788,0.5261139371724601
98,34.11365,-118.18225,0.06151901690352263,0.029991858461326543,0.0777550584194689,2.051190558359338,0.7911899001045445,0.385722280594634,0.20881009989545551,0.614277719405366
99,34.11285,-118.18323000000001,0.04285687215769447,0.03429101526950047,0.05077174999401315,1.2497988706625653,0.844108626603338,0.675395574774239,0.15589137339666204,0.32460442522576105
100,34.10672,-118.18388999999999,0.05910906100444261,0.033544701762405794,0.0858509408198829,1.7620982718256657,0.6885080168015244,0.39073190627908544,0.3114919831984756,0.6092680937209145
101,34.1224,-118.18478999999999,0.02627439854940687,0.02279021519368125,0.040057945037582574,1.1528806694502662,0.6559097957909746,0.5689312113314687,0.34409020420902536,0.43106878866853127
102,34.12174,-118.1849,0.03131378554472396,0.01847847301112755,0.040085787515707016,1.694608939053953,0.7811692743333063,0.46097318167659884,0.2188307256666937,0.5390268183234012
103,34.105140000000006,-118.18506000000001,0.08190174645454894,0.07078087268839076,0.09296425227089264,1.1571169348973311,0.8810025838307377,0.7613773139608464,0.1189974161692623,0.2386226860391536
104,34.12485,-118.18566000000001,0.03131378554472396,0.01847847301112755,0.040085787515707016,1.694608939053953,0.7811692743333063,0.46097318167659884,0.2188307256666937,0.5390268183234012
105,34.125440000000005,-118.18631,0.0796151341240887,0.08234529709972382,0.11962578621389601,0.9668449435269051,0.6655348871165072,0.6883574161216957,0.3344651128834928,0.31164258387830435
106,34.125040000000006,-118.18656999999999,0.05267902433906025,0.056318854946762927,0.07002865101129266,0.9353710118726076,0.7522495946775464,0.8042259008770721,0.24775040532245363,0.19577409912292787
107,34.1028,-118.18666,0.042923147121664555,0.0342543736572376,0.048945218158810436,1.2530705582641803,0.8769630361518397,0.6998512816123102,0.12303696384816032,0.30014871838768975
108,34.126709999999996,-118.18678,0.07977890963841712,0.0824651264445209,0.11907058521151606,0.967426026953212,0.6700135847715747,0.6925734537881921,0.3299864152284253,0.30742654621180787
109,34.10835,-118.18713999999999,0.07732566972343892,0.05009083470761382,0.10490225616797776,1.5437089474511272,0.7371211311186574,0.477500070421788,0.2628788688813426,0.522499929578212
110,34.1187,-118.18723,0.035205330341431425,0.020265599872498093,0.0420467902010721,1.7371965578580106,0.837289366752513,0.48197733466896997,0.16271063324748702,0.51802266533103
111,34.11873,-118.18739,0.035205330341431425,0.020265599872498093,0.0420467902010721,1.7371965578580106,0.837289366752513,0.48197733466896997,0.16271063324748702,0.51802266533103
112,34.12481,-118.18753000000001,0.02627439854940688,0.022790215193681247,0.040057945037582574,1.152880669450267,0.6559097957909749,0.5689312113314686,0.34409020420902514,0.4310687886685314
113,34.118759999999995,-118.18755,0.04342491866585996,0.009596189013021466,0.0591940836710514,4.525225441780575,0.7336023462611132,0.16211398872814106,0.2663976537388868,0.8378860112718589
114,34.10752,-118.18765,0.07527925104443513,0.03817288547441849,0.0858114211612584,1.9720607994091364,0.8772637724175315,0.44484620995477164,0.1227362275824685,0.5551537900452284
115,34.1077,-118.18771000000001,0.036597740994727714,0.021285290577569827,0.043604071839842315,1.7193911852579524,0.8393193445133096,0.4881491493673037,0.16068065548669042,0.5118508506326963
116,34.08889,-118.1878,0.04796095126114774,0.04132668052087834,0.05977894576139691,1.1605323886809091,0.8023050699585805,0.6913250140915937,0.19769493004141947,0.30867498590840625
117,34.1263,-118.18795,0.026947806418670107,0.023454371980980042,0.04069048887810289,1.1489459807545908,0.662263029067998,0.5764091960468368,0.33773697093200195,0.4235908039531632
118,34.12469,-118.18799999999999,0.07236540507014885,0.05081983882383911,0.09357490831474588,1.4239597516433469,0.773341982091424,0.5430925847440101,0.22665801790857598,0.4569074152559899
119,34.10753,-118.18802,0.07920726774523036,0.06821287694615596,0.09016498434468335,1.1611776440356394,0.8784703765093137,0.7565340075410126,0.1215296234906863,0.24346599245898737
120,34.09067,-118.18802,0.08752517780785253,0.051212512796526145,0.10877175732691279,1.7090584513124993,0.8046682333613145,0.4708254610855213,0.19533176663868546,0.5291745389144786
121,34.12552,-118.18803,0.03832757310547862,0.03991152391409725,0.05629944615130028,0.9603134470127523,0.6807806421838737,0.7089150363369153,0.3192193578161263,0.2910849636630847
122,34.10752,-118.18806000000001,0.08258859627748417,0.05547765664112729,0.0964794301112584,1.4886821339937186,0.8560228453074862,0.5750205673598137,0.14397715469251382,0.42497943264018634
123,34.10705,-118.18807,0.038902547911914616,0.023072290895843284,0.04608949690203071,1.6861155265220464,0.8440653625403441,0.5005975861460688,0.15593463745965586,0.49940241385393125
124,34.12625,-118.18815,0.03361443626059333,0.021113515899705528,0.04416142918239326,1.5920814145910276,0.7611718389312246,0.47809856453022775,0.23882816106877536,0.5219014354697722
125,34.125479999999996,-118.18818999999999,0.04919669127795595,0.021936106122949713,0.07085765613442496,2.2427267174134435,0.6943031136201328,0.3095799003192322,0.30569688637986725,0.6904200996807678
126,34.09066,-118.18841,0.06985409979493848,0.07429266774262934,0.09086442854541164,0.9402556391827616,0.7687727850511628,0.8176210309351126,0.23122721494883725,0.18237896906488738
127,34.12464,-118.18868,0.039344713343296506,0.038379604957765885,0.053190898623335606,1.025146386644486,0.7396888257502651,0.7215445865945233,0.26031117424973493,0.27845541340547675
128,34.10996,-118.18888999999999,0.07044241501067001,0.04566682820973624,0.0883953828589486,1.542529178666531,0.7969015205587614,0.5166200624144162,0.2030984794412386,0.48337993758558384
129,34.11974,-118.18928000000001,0.07961513412408872,0.08234529709972382,0.11962578621389601,0.9668449435269052,0.6655348871165073,0.6883574161216957,0.3344651128834927,0.31164258387830435
130,34.12444,-118.1893,0.02627439854940688,0.022790215193681247,0.040057945037582574,1.152880669450267,0.6559097957909749,0.5689312113314686,0.34409020420902514,0.4310687886685314
131,34.13368,-118.18936000000001,0.04152304426839498,0.03665502170082365,0.0536729675285372,1.1328064298339222,0.7736304918545398,0.6829326454017036,0.2263695081454602,0.3170673545982964
132,34.116,-118.18961999999999,0.04289981533364997,0.00915183552328873,0.05891933348376233,4.6875640656437225,0.7281110086805852,0.15532822559526915,0.2718889913194148,0.8446717744047308
133,34.11741,-118.18986000000001,0.03886413151714403,0.037147964703964184,0.05368659314117036,1.0461981383598309,0.7239075762350898,0.6919411817822487,0.27609242376491017,0.3080588182177513
134,34.13823,-118.19063,0.03529188976906966,0.021712272823708648,0.04434618335074004,1.6254350733163594,0.7958269934966279,0.4896086017591031,0.2041730065033721,0.510391398240897
135,34.11635,-118.19073,0.03698357641527018,0.02887955843207296,0.04266914689438583,1.2806143314918932,0.8667521876359867,0.6768253066684297,0.13324781236401328,0.32317469333157034
136,34.1078,-118.19084,0.04262328587114284,0.033831101874607375,0.048733712199525776,1.2598846478345012,0.8746160295902434,0.6942032598726715,0.12538397040975657,0.3057967401273285
137,34.116209999999995,-118.19102,0.04106489585782027,0.032535100276538303,0.04898110222973853,1.2621721005554414,0.8383824370715776,0.6642378140846501,0.16161756292842244,0.3357621859153499
138,34.10775,-118.19138999999998,0.056905260870674323,0.022692751420754262,0.07605274227952516,2.507640427358231,0.748234174929867,0.29838176429390345,0.251765825070133,0.7016182357060965
139,34.10525,-118.19185,0.04071785569602629,0.024374673186866466,0.04810561086563344,1.6704985286927185,0.846426330802818,0.5066908568097965,0.15357366919718196,0.49330914319020347
140,34.10838,-118.19187,0.039601729446918255,0.02184628698404393,0.0453597438520192,1.8127441736823529,0.8730589303174686,0.48162280314710015,0.12694106968253138,0.5183771968528998
141,34.10504,-118.1926,0.04979695938432753,0.04415545374654381,0.060071133253368644,1.1277646396788596,0.8289665382920846,0.7350527841767939,0.17103346170791545,0.26494721582320613
142,34.10568,-118.19261999999999,0.04262328587114283,0.03383110187460737,0.048733712199525776,1.259884647834501,0.8746160295902431,0.6942032598726714,0.1253839704097569,0.3057967401273286
143,34.11176,-118.19282,0.04223693957972289,0.04044083112136422,0.05768988638394711,1.0444132429664585,0.7321376800540175,0.7010038267750404,0.26786231994598253,0.29899617322495964
144,34.11606,-118.19301000000002,0.03882785121554364,0.037110910449011665,0.05367570824413674,1.0462651211128586,0.7233784608661404,0.6913911648863147,0.27662153913385956,0.3086088351136853
145,34.03668,-118.19321000000001,0.08963685047699926,0.10516826687179474,0.1232192828725083,0.8523184145106334,0.7274579788761156,0.8535049419221953,0.27254202112388437,0.14649505807780472
146,34.04875,-118.19323999999999,0.07215374490498183,0.06306339144944233,0.09032517556488392,1.1441462827578375,0.7988220831428234,0.6981817755133125,0.20117791685717656,0.3018182244866875
147,34.06201,-118.19378999999999,0.06892517542898002,0.07023236826248165,0.09507896641151212,0.9813876013889178,0.7249255858615917,0.7386740823255095,0.2750744141384083,0.26132591767449054
148,34.13309,-118.19391,0.07248819847387022,0.0656161403065545,0.09078744348846,1.1047312160576637,0.798438591159186,0.7227446636372679,0.20156140884081397,0.27725533636273214
149,34.10325,-118.19411000000001,0.04071785569602628,0.024374673186866466,0.04810561086563344,1.6704985286927183,0.8464263308028179,0.5066908568097965,0.15357366919718207,0.49330914319020347
150,34.1046,-118.19415,0.04919135928347849,0.043509180629430814,0.059549555804859274,1.1305972342352981,0.826057535083485,0.7306382061355434,0.173942464916515,0.2693617938644566
151,34.0485,-118.19416000000001,0.15151245404416358,0.06879912715051383,0.2157803823152553,2.202243841156523,0.7021604671308987,0.31883865628710517,0.29783953286910125,0.6811613437128948
152,34.11399,-118.19422,0.09261804664585183,0.08218028955395006,0.12453680061179127,1.1270104686726559,0.7437002250809601,0.6598875926652731,0.2562997749190399,0.3401124073347269
153,34.12035,-118.19436,0.02532612878325178,0.021873921930770195,0.039088687598480276,1.1578229484135327,0.6479145333146573,0.5595972460231852,0.3520854666853427,0.44040275397681483
154,34.11104,-118.1944,0.04223693957972289,0.04044083112136422,0.05768988638394712,1.0444132429664585,0.7321376800540174,0.7010038267750403,0.26786231994598264,0.29899617322495975
155,34.05366,-118.19448999999999,0.10562409839694824,0.06987391495679592,0.13164384225036135,1.511638477137816,0.8023474291799494,0.5307799724039437,0.1976525708200506,0.4692200275960563
156,34.113690000000005,-118.19453999999999,0.04482449661215432,0.035751833106349676,0.05320503039168008,1.253767785243809,0.8424860634825188,0.6719633997604174,0.15751393651748125,0.3280366002395826
157,34.140370000000004,-118.19455,0.05795258133631802,0.06166130899415042,0.07551324279341427,0.9398532447927073,0.7674492472116723,0.8165628532579464,0.2325507527883277,0.18343714674205358
158,34.11202,-118.19463,0.04244923450793639,0.040624515086209165,0.05815973121907211,1.0449167065220346,0.7298732923651505,0.6984990170120889,0.27012670763484947,0.30150098298791106
159,34.066320000000005,-118.19467,0.062095013253295944,0.05382087488674283,0.07660499894734013,1.1537347429592082,0.8105869604669187,0.7025765371231245,0.1894130395330813,0.2974234628768755
