,Latitude,Longitude,Algorithm Loss,Ordinance Loss,Existing Loss,Algorithm to Ordinance Ratio,Algorithm to Existing Ratio,Ordinance to Existing Ratio,Algorithm Reduction,Ordinance Reduction
31,34.08788,-118.17071000000001,0.6273499592975077,0.6233666896600428,0.6774687595622833,1.006389930202458,0.9260204997538815,0.9201408638574033,0.07397950024611855,0.07985913614259665
32,34.0804,-118.17076999999999,0.7249608422641453,0.6640602021656483,0.7820926553020776,1.0917095165466721,0.9269500708763649,0.8490812407759537,0.07304992912363506,0.1509187592240463
33,34.08835,-118.17085,0.6516719759321732,0.5232493615267344,0.7183257034596484,1.2454329118161327,0.9072096025431735,0.7284291220634675,0.09279039745682649,0.27157087793653245
34,34.08364,-118.1709,0.6887552631846384,0.7000741361419116,0.7377946181668669,0.9838318938339142,0.9335325119284927,0.9488740076219639,0.06646748807150726,0.051125992378036056
35,34.08379,-118.17156999999999,0.7324912376979112,0.7146680667983182,0.7737141534414144,1.0249390895264707,0.9467207423308116,0.9236848823555001,0.053279257669188396,0.07631511764449994
36,34.11684,-118.17182,0.6691280235644325,0.6378164752609063,0.6938873306789944,1.0490917834800642,0.9643179720685575,0.9191931413948419,0.035682027931442484,0.08080685860515813
37,34.07503,-118.17185,0.6729213523191147,0.5501145756267739,0.736359328068455,1.2232385436296078,0.913849158513759,0.7470735477335231,0.08615084148624097,0.2529264522664769
38,34.08084,-118.17192,0.6399993866882331,0.6184235187480577,0.6860508554516671,1.034888498393227,0.9328745552935493,0.9014251842028731,0.06712544470645065,0.0985748157971269
39,34.11591,-118.1723,0.6693160332168117,0.662935103341783,0.7167565404427024,1.0096252707736597,0.9338122436991098,0.9249097370389159,0.06618775630089024,0.07509026296108412
40,34.087559999999996,-118.17236000000001,0.6610415155368112,0.5380800441809456,0.7243494314707278,1.2285189214609047,0.9126003097629615,0.742845953628239,0.08739969023703853,0.257154046371761
41,34.11582,-118.17241999999999,0.6603790921885914,0.6270988768258258,0.6804019993622817,1.053070124333852,0.9705719454198295,0.9216593681582135,0.029428054580170504,0.07834063184178652
42,34.08321,-118.17245,0.5977836499478738,0.5322632727545897,0.6394340553311404,1.123097685951917,0.9348636422536217,0.8323974432030358,0.06513635774637827,0.16760255679696423
43,34.08315,-118.1726,0.634938461373656,0.631190005888771,0.6818980289640496,1.0059387117189962,0.9311340323688347,0.925636941417304,0.06886596763116526,0.07436305858269598
44,34.0831,-118.17276000000001,0.724229114984685,0.6305484769273003,0.7646178402423168,1.148570080628687,0.947177893148776,0.8246583374610664,0.052822106851224016,0.17534166253893357
45,34.07063,-118.17288,0.6065946261736171,0.5862843572766322,0.6498995056514254,1.0346423516931764,0.9333668065581898,0.9021154073489736,0.06663319344181018,0.09788459265102645
46,34.117129999999996,-118.1733,0.6907206100123275,0.5661476799539386,0.7355337368466515,1.2200361044816508,0.9390740021981251,0.7697100100140919,0.06092599780187491,0.2302899899859081
47,34.11723,-118.17348,0.6364805836452895,0.5671520274701307,0.66051732117202,1.1222398101694346,0.9636092245331587,0.858648228124855,0.03639077546684133,0.14135177187514503
48,34.11574,-118.17378000000001,0.6800430905145198,0.6616332530892164,0.7097378772051623,1.0278248370065237,0.9581609103242792,0.9322219855231983,0.04183908967572081,0.06777801447680165
49,34.08671,-118.17395,0.6972144432127226,0.6422497941433288,0.7499744575862232,1.0855814195202802,0.9296509183215286,0.8563622236021159,0.07034908167847143,0.1436377763978841
50,34.07005,-118.17428999999998,0.5798200631020415,0.5092056276046467,0.62440748883531,1.138675677701309,0.9285924231683443,0.8155021147399334,0.07140757683165566,0.1844978852600666
51,34.08634,-118.17466999999999,0.6237611578466229,0.6200734526961659,0.6703680923009793,1.005947206954954,0.9304756073720899,0.9249745920451233,0.0695243926279101,0.07502540795487667
52,34.069,-118.17468999999998,0.6859298823227676,0.5937772037414446,0.7256098635995516,1.1551974006422958,0.9453149918884199,0.8183146805583357,0.05468500811158006,0.18168531944166433
53,34.11582,-118.17501999999999,0.7377868495475455,0.6358536781755331,0.774393467097336,1.1603091636813223,0.9527286591311218,0.8210989699576204,0.04727134086887819,0.17890103004237956
54,34.068690000000004,-118.17501999999999,0.6016314022751799,0.5818586140388831,0.6437721301677909,1.033982118265891,0.934540925402242,0.9038269704021346,0.06545907459775802,0.09617302959786544
55,34.08246,-118.17504,0.6958424218313898,0.7067266004577017,0.7429535036777836,0.9845991666094598,0.9365894613684658,0.9512393399576815,0.06341053863153423,0.04876066004231849
56,34.0826,-118.17505,0.6450772010897385,0.641294163693658,0.6923427548464737,1.0058990672459756,0.9317309910071693,0.9262668803920168,0.06826900899283073,0.07373311960798323
57,34.115759999999995,-118.17518999999999,0.6882299974073756,0.6702043549675792,0.7170957450657057,1.0268957405397168,0.9597463130175382,0.9346093036797618,0.04025368698246179,0.0653906963202382
58,34.08971,-118.17518999999999,0.6203470264512698,0.5481409618386337,0.657351812503242,1.1317290070248258,0.9437062690813076,0.8338624027691873,0.056293730918692386,0.16613759723081267
59,34.08801,-118.17539,0.6873454904388023,0.6984702819548263,0.7357885198178652,0.9840726344363733,0.9341617488255263,0.9492812990989904,0.06583825117447373,0.050718700901009606
60,34.086290000000005,-118.1754,0.6786962498536545,0.6894940608004838,0.7258986014599367,0.9843395156525448,0.9349739047418631,0.9498490001410175,0.06502609525813685,0.050150999858982526
61,34.08603,-118.17541000000001,0.5739566466282316,0.5551152241799077,0.6340274861665522,1.0339414622903904,0.9052551492656572,0.8755381056683161,0.0947448507343428,0.12446189433168386
62,34.080090000000006,-118.17596,0.6280330797719088,0.5482894042938001,0.6677455903643184,1.1454408472124662,0.9405274835723848,0.8211052415855812,0.059472516427615196,0.17889475841441882
63,34.08722,-118.176,0.6884180949475379,0.5898660151390422,0.7575160968090702,1.167075365047544,0.9087834540380094,0.7786844631074769,0.09121654596199058,0.22131553689252315
64,34.08722,-118.176,0.6839218766412635,0.6948706919882699,0.7315676986386185,0.9842433772596193,0.934871616002156,0.9498378527118702,0.06512838399784404,0.050162147288129844
65,34.11803,-118.1761,0.6442780404527907,0.5760874212426869,0.6680280368374477,1.1183685265389216,0.9644476053773232,0.8623701244186958,0.035552394622676786,0.13762987558130424
66,34.11854,-118.17612,0.6410189701353536,0.564390545963448,0.6600004989223314,1.1357719839922131,0.971240129639339,0.8551365444192872,0.028759870360660966,0.14486345558071279
67,34.118190000000006,-118.17633000000001,0.6419411166604703,0.5728744975048843,0.6661539476440203,1.1205615181970936,0.9636527996731338,0.8599731331338102,0.036347200326866225,0.14002686686618981
68,34.08471,-118.17633000000001,0.614820079323076,0.5922162086175132,0.6495950707952459,1.038168274317128,0.9464666635638141,0.9116698005305236,0.05353333643618585,0.0883301994694764
69,34.11619,-118.1766,0.6860070002351196,0.5065016449888813,0.7295943973199682,1.3544023144291641,0.9402580430373931,0.6942235944374334,0.05974195696260687,0.3057764055625666
70,34.11351,-118.17693999999999,0.7339560000955837,0.6300133864733828,0.7709151601602223,1.1649847699332851,0.9520580707519655,0.8172279117489979,0.04794192924803453,0.1827720882510021
71,34.119659999999996,-118.17712,0.7813216226079319,0.7620477377658967,0.8317334214691423,1.0252922276215144,0.9393894755699911,0.9162163237589329,0.060610524430008916,0.08378367624106708
72,34.11985,-118.17727,0.6696044007364533,0.6405626323599586,0.6927908688507494,1.045337905942935,0.966531793132956,0.924611828996201,0.03346820686704399,0.07538817100379902
73,34.11701,-118.17732,0.6802297362312223,0.6626843918579768,0.7084595114989857,1.0264761696349198,0.9601532976697091,0.9353878113032089,0.03984670233029086,0.06461218869679108
74,34.119170000000004,-118.1774,0.6543733597090527,0.6484931179994557,0.6985279719627862,1.0090675468195207,0.9367890563785672,0.9283710087904741,0.06321094362143276,0.07162899120952593
75,34.11554,-118.17778999999999,0.7083245826711497,0.7037503442305675,0.7372383518799382,1.0064998027753485,0.960780975196069,0.9545764167531745,0.039219024803931024,0.045423583246825494
76,34.11804,-118.17781000000001,0.7133644253161174,0.5870454462805904,0.758405611413596,1.215177512807331,0.9406106898213398,0.7740520869649072,0.059389310178660226,0.22594791303509276
77,34.11449,-118.17816,0.7240560614465928,0.6214159676239771,0.7612471460387261,1.165171317072953,0.9511445333021435,0.8163130342854047,0.04885546669785645,0.1836869657145953
78,34.11415,-118.17818,0.6643094299869743,0.6327864455030605,0.6893096377669036,1.0498161499948901,0.963731527298936,0.9180002872918529,0.036268472701064036,0.0819997127081471
79,34.11405,-118.17836000000001,0.7114498899421704,0.7067684207913749,0.74104890245766,1.0066237667290703,0.9600579497286541,0.9537405945105712,0.0399420502713459,0.04625940548942875
80,34.113690000000005,-118.17837,0.7219597275765369,0.7172737497589758,0.7514756674502517,1.0065330396088463,0.9607226938247222,0.9544869924966132,0.039277306175277804,0.045513007503386826
81,34.11523,-118.17856,0.6867704006161709,0.5602019680080916,0.7330656678601074,1.2259335736682937,0.9368470393940599,0.7641907029193955,0.06315296060594011,0.2358092970806045
82,34.09738,-118.17867,0.6243331452387824,0.591370145442684,0.6442750092838928,1.0557400471601812,0.9690475903026633,0.9178846562743257,0.030952409697336702,0.0821153437256743
83,34.109320000000004,-118.17894,0.6598897885837947,0.5831348015799596,0.6863182255368221,1.13162477491632,0.9614924448023281,0.8496565876912932,0.038507555197671905,0.15034341230870685
84,34.089,-118.17898999999998,0.6141226854200603,0.548928741101279,0.6562472977727328,1.1187657694657909,0.93580985019574,0.8364662878831088,0.06419014980425997,0.16353371211689116
85,34.11207,-118.17917,0.6695404449787484,0.5854786889619155,0.689902332810431,1.1435778237562821,0.970485840004722,0.8486399612201214,0.029514159995277955,0.15136003877987858
86,34.11367,-118.17936999999999,0.6602974921770507,0.6292594642080038,0.6789452948010785,1.0493246899482265,0.9725341603118536,0.9268190957746723,0.02746583968814642,0.07318090422532775
87,34.075540000000004,-118.17971999999999,0.7757792116297357,0.7820521051941922,0.8523556420488251,0.9919789314256767,0.9101590619673485,0.9175185411037547,0.08984093803265147,0.08248145889624525
88,34.11249,-118.17973,0.7239617769298329,0.6406693598593859,0.7834219215136187,1.1300084291353156,0.9241020158474693,0.81778329437294,0.07589798415253068,0.18221670562706005
89,34.10946,-118.17987,0.6572618651730924,0.5751810389678501,0.677241803396797,1.1427043324524997,0.9704980730316816,0.849299372960961,0.029501926968318437,0.15070062703903897
90,34.11868,-118.18007,0.6634366983973357,0.5967010342627135,0.6868081392241354,1.111841039821694,0.9659709320667025,0.8688030909720829,0.03402906793329752,0.13119690902791714
91,34.08814,-118.18015,0.744448288144464,0.7502740721451313,0.8171312553745671,0.9922351255135198,0.9110510499359301,0.9181806071060286,0.08894895006406989,0.08181939289397144
92,34.07506,-118.18021999999999,0.5736647303890758,0.5523446914530942,0.6409446180332725,1.0385991560449208,0.8950301075143686,0.8617666424096895,0.10496989248563138,0.13823335759031052
93,34.11255,-118.18028000000001,0.6342799255481492,0.6031242609092767,0.6784786422394684,1.0516571238436037,0.9348561414616802,0.8889362514323694,0.06514385853831983,0.11106374856763057
94,34.0889,-118.1809,0.6464774951398337,0.4747943533636707,0.7075811034078134,1.3615947421444197,0.9136443752190443,0.671010504770396,0.08635562478095571,0.32898949522960397
95,34.08121,-118.181,0.7009444191389517,0.7117126188222909,0.7476431892281489,0.9848700171971688,0.937538693909045,0.9519415532388492,0.062461306090955016,0.048058446761150786
96,34.08853,-118.18149,0.7097832938051356,0.6325592900513235,0.7551044031570888,1.122081842711608,0.9399803402516714,0.8377110336088565,0.06001965974832857,0.16228896639114354
97,34.14091,-118.18158999999999,0.563073955970832,0.48923205935570063,0.600273893147673,1.1509342963181486,0.9380283940356382,0.815014720680756,0.0619716059643618,0.18498527931924402
98,34.11365,-118.18225,0.722922787362632,0.6225130981441308,0.7599973261886569,1.1612973116836385,0.9512175404458967,0.8190990635006552,0.04878245955410332,0.1809009364993448
99,34.11285,-118.18323000000001,0.6783016990423625,0.6469201789719449,0.703157728565669,1.0485091068271941,0.9646508478630976,0.9200214300304429,0.03534915213690237,0.0799785699695571
100,34.10672,-118.18388999999999,0.6930828843094388,0.6030029738456263,0.758626299346877,1.149385516110031,0.9136025008704992,0.79486167875378,0.08639749912950079,0.20513832124622
101,34.1224,-118.18478999999999,0.6220784860625076,0.6034568031012304,0.6804591344496405,1.030858352852397,0.9142040345532998,0.8868376843663213,0.0857959654467002,0.11316231563367873
102,34.12174,-118.1849,0.6438066294850777,0.5746910102451197,0.6787168837884017,1.1202657045400424,0.9485643349426274,0.8467315665367869,0.051435665057372626,0.15326843346321306
103,34.105140000000006,-118.18506000000001,0.7417129769797657,0.716323410096202,0.7642959550693796,1.0354442791143093,0.9704525741110799,0.937233025171744,0.02954742588892012,0.062766974828256
104,34.12485,-118.18566000000001,0.659883990335586,0.5899401538635891,0.6947704750881395,1.1185609014981033,0.9497870361458182,0.8491151754667591,0.050212963854181836,0.15088482453324092
105,34.125440000000005,-118.18631,0.7951646719228941,0.8008063877383522,0.8652263439169738,0.9929549565265188,0.9190250360652417,0.925545544664087,0.08097496393475834,0.074454455335913
106,34.125040000000006,-118.18656999999999,0.7243314609242216,0.7345033984084166,0.7684593113368839,0.9861512724022293,0.9425762044110139,0.9558129982583015,0.05742379558898614,0.04418700174169854
107,34.1028,-118.18666,0.6155107706858698,0.5801843170592647,0.636805384561433,1.0608883290842153,0.966560248402691,0.9110857588913712,0.03343975159730905,0.08891424110862878
108,34.126709999999996,-118.18678,0.785370688464166,0.7910467145953538,0.8560415829125548,0.9928246637948667,0.9174445542610891,0.9240751038097172,0.08255544573891094,0.07592489619028275
109,34.10835,-118.18713999999999,0.7603465222983674,0.6873113173194667,0.8151471522744465,1.1062621888196749,0.9327721015485697,0.8431745303921033,0.06722789845143029,0.15682546960789667
110,34.1187,-118.18723,0.6714086139049878,0.5981276228969657,0.6967927576301074,1.1225173160421744,0.9635700235871356,0.858401032943115,0.036429976412864384,0.14159896705688502
111,34.11873,-118.18739,0.6701415116926324,0.5970001390398325,0.6954682026970599,1.1225148335315878,0.9635832509578305,0.8584147150432423,0.036416749042169516,0.1415852849567577
112,34.12481,-118.18753000000001,0.613882769206385,0.5947841776346674,0.6733852676601487,1.032110120426654,0.9116367682641461,0.8832747109264788,0.08836323173585392,0.1167252890735212
113,34.118759999999995,-118.18755,0.7005905539696786,0.5124012861802542,0.7468273321145078,1.3672693118947845,0.938089065361443,0.6861040887851302,0.061910934638557014,0.3138959112148698
114,34.10752,-118.18765,0.744322616037518,0.6333525633723535,0.7675312890267239,1.1752105526727368,0.9697619193888033,0.8251814257311684,0.030238080611196705,0.17481857426883163
115,34.1077,-118.18771000000001,0.6259802377938434,0.5486904885714466,0.6530098839824182,1.1408621997870345,0.9586076002039464,0.840248366878042,0.04139239979605358,0.15975163312195795
116,34.08889,-118.1878,0.6093854103284928,0.5861575963910886,0.6451531876705028,1.0396272505558497,0.9445592488333522,0.9085556850576318,0.05544075116664782,0.09144431494236815
117,34.1263,-118.18795,0.6077394077060473,0.588790588535182,0.6669131481667615,1.0321826121881585,0.9112721939530305,0.8828594700129604,0.0887278060469695,0.11714052998703961
118,34.12469,-118.18799999999999,0.7665507832345885,0.7109461203741272,0.808959226991152,1.0782122038041364,0.9475765374303254,0.8788404862114307,0.05242346256967456,0.12115951378856926
119,34.10753,-118.18802,0.753789703377285,0.7280264056355511,0.7767777233757415,1.035387861679609,0.9704059226897568,0.9372390372778385,0.029594077310243216,0.06276096272216147
120,34.09067,-118.18802,0.7182722656694217,0.6304335545158312,0.7563439299851232,1.1393306408334343,0.9496635554192253,0.8335276182202339,0.050336444580774686,0.1664723817797661
121,34.12552,-118.18803,0.6590168511729686,0.6649720426437085,0.7172928961345421,0.9910444483544542,0.9187555804949131,0.9270578953551775,0.08124441950508687,0.07294210464482254
122,34.10752,-118.18806000000001,0.7630806028742718,0.6961533605756162,0.7907389956921104,1.096138647155731,0.9650220958261582,0.8803832419650606,0.034977904173841834,0.11961675803493943
123,34.10705,-118.18807,0.6268800509242253,0.5505850631729818,0.6534297185371819,1.1385707547378074,0.9593687479161603,0.8426079309731488,0.040631252083839664,0.1573920690268512
124,34.12625,-118.18815,0.6348885534346205,0.5706217960742928,0.6753454193491099,1.1126258369421984,0.9400945579027081,0.8449332441230615,0.05990544209729187,0.15506675587693852
125,34.125479999999996,-118.18818999999999,0.696148121313883,0.5796080004638001,0.7542850516218366,1.2010671363349505,0.9229244564996355,0.768420372666206,0.0770755435003645,0.231579627333794
126,34.09066,-118.18841,0.6885818242249911,0.6985316102329372,0.7318094455881944,0.9857561406496291,0.9409304954673564,0.9545266386545339,0.05906950453264359,0.04547336134546609
127,34.12464,-118.18868,0.6744771435109714,0.6708031786391205,0.7202049242481063,1.0054769640169332,0.9365072645332512,0.9314059874548051,0.06349273546674883,0.06859401254519493
128,34.10996,-118.18888999999999,0.7296157393243863,0.6584650785410588,0.76960519302333,1.108055329131461,0.9480390022553662,0.855588143778414,0.05196099774463381,0.14441185622158603
129,34.11974,-118.18928000000001,0.8015660111170942,0.8069230622816504,0.8683162936299965,0.993361137616505,0.9231267649788619,0.929296234795167,0.07687323502113808,0.07070376520483301
130,34.12444,-118.1893,0.6122375966295178,0.5924771084389844,0.6736700483326726,1.0333523235059612,0.9088092874914069,0.8794766962036682,0.09119071250859312,0.1205233037963318
131,34.13368,-118.18936000000001,0.6448872346423459,0.626752910366799,0.6834125245927881,1.0289337695535135,0.9436280598260947,0.9170930994281239,0.056371940173905344,0.08290690057187611
132,34.116,-118.18961999999999,0.7202237691781744,0.5178888863020191,0.768356212753268,1.3906916874021487,0.9373566026067265,0.674021863435263,0.06264339739327351,0.32597813656473695
133,34.11741,-118.18986000000001,0.6953154251647186,0.6889586375980447,0.7421985800397487,1.0092266606727451,0.9368320606696401,0.9282672537060732,0.06316793933035991,0.07173274629392679
134,34.13823,-118.19063,0.6137672148977497,0.5452950263411814,0.6479203823636622,1.125569068575598,0.9472880181029045,0.841608075905722,0.05271198189709547,0.15839192409427805
135,34.11635,-118.19073,0.6744481980865555,0.6386845934336361,0.6958905157444717,1.0559957215511502,0.9691872253281438,0.9177946515772872,0.03081277467185617,0.08220534842271277
136,34.1078,-118.19084,0.6379744301678574,0.6045929501582813,0.6581427250436137,1.0552131479548956,0.9693557428984423,0.9186350120609723,0.030644257101557715,0.08136498793902769
137,34.116209999999995,-118.19102,0.699157605495884,0.6653054714331921,0.725669409731875,1.0508820917852488,0.9634657271197545,0.9168162010288038,0.036534272880245466,0.08318379897119621
138,34.10775,-118.19138999999998,0.6887623854741312,0.5562322796062152,0.7366844452541056,1.2382639604478558,0.9349490000926454,0.755048220699642,0.06505099990735463,0.24495177930035805
139,34.10525,-118.19185,0.6017607431098807,0.5273632355889205,0.6282130114439709,1.1410745051992077,0.9578928359454245,0.8394656366265904,0.042107164054575486,0.16053436337340965
140,34.10838,-118.19187,0.6335301489402926,0.550595420766756,0.6540830224783437,1.1506273482224791,0.9685775768033612,0.8417821619655109,0.03142242319663879,0.15821783803448908
141,34.10504,-118.1926,0.6310999081551543,0.6115984782105885,0.6627515124933363,1.0318860014197924,0.9522421243233296,0.922817174584325,0.04775787567667045,0.077182825415675
142,34.10568,-118.19261999999999,0.6139230178526336,0.57849724603623,0.635489768271549,1.0612375807475927,0.9660627888981215,0.9103171678273729,0.03393721110187853,0.08968283217262707
143,34.11176,-118.19282,0.6635080232293753,0.6570523781576144,0.7116319373038156,1.0098251604991715,0.9323752749816584,0.9233036682516125,0.0676247250183416,0.07669633174838753
144,34.11606,-118.19301000000002,0.7026186060669845,0.6962418470120708,0.7492187471955732,1.0091588276146852,0.9378016883546769,0.929290477071213,0.06219831164532308,0.07070952292878696
145,34.03668,-118.19321000000001,0.684425080676984,0.7128854989633957,0.7421936881939334,0.960077153585259,0.9221650514739294,0.9605114005996781,0.07783494852607065,0.0394885994003219
146,34.04875,-118.19323999999999,0.594936404906432,0.5691164801726829,0.6404862204139407,1.0453684362222557,0.9288824426572827,0.888569436833267,0.0711175573427173,0.11143056316673305
147,34.06201,-118.19378999999999,0.5561968278304059,0.5596302117788896,0.6180351679777272,0.9938649060107566,0.8999436547443368,0.905498976069688,0.1000563452556632,0.09450102393031201
148,34.13309,-118.19391,0.7421010128320265,0.7262504768936797,0.7790267326332754,1.0218251642410519,0.9526001891149073,0.9322536011553791,0.04739981088509271,0.06774639884462086
149,34.10325,-118.19411000000001,0.6066820700220951,0.5322261679816777,0.6328396878619078,1.1398952297343272,0.9586662809847024,0.8410126264043903,0.04133371901529759,0.15898737359560966
150,34.1046,-118.19415,0.6525630105184539,0.6326405453313837,0.6847351894554771,1.031490971190654,0.95301515179524,0.9239200132747367,0.04698484820476001,0.07607998672526328
151,34.0485,-118.19416000000001,0.7585043075311544,0.584639748020959,0.8465886931199246,1.2973875110249302,0.8959537419946472,0.6905829864870887,0.10404625800535283,0.3094170135129113
152,34.11399,-118.19422,0.7997866626153163,0.7799048640565185,0.8503510995316766,1.0254925946421036,0.9405369888458917,0.9171562951891803,0.05946301115410835,0.08284370481081971
153,34.12035,-118.19436,0.626641141862477,0.6080302402615692,0.6837428503197243,1.0306085131438554,0.9164865732335687,0.8892674197284093,0.08351342676643125,0.11073258027159072
154,34.11104,-118.1944,0.6569673842506945,0.6501101053898171,0.7081063401430275,1.0105478730510822,0.9277806835029838,0.9180967158951069,0.07221931649701618,0.08190328410489311
155,34.05366,-118.19448999999999,0.6514224544076818,0.5674657944538188,0.7001720098350915,1.147950168581827,0.9303748868240369,0.8104662661214801,0.0696251131759631,0.1895337338785199
156,34.113690000000005,-118.19453999999999,0.6725397323062589,0.6382909358050538,0.6995466073949427,1.0536570309556539,0.9613937444579206,0.9124351816700245,0.038606255542079415,0.08756481832997554
157,34.140370000000004,-118.19455,0.6648395929748281,0.6752326192180362,0.7101411297412602,0.9846082284128336,0.9362076989077682,0.9508428549463923,0.06379230109223177,0.04915714505360769
158,34.11202,-118.19463,0.6506056471707066,0.643757938052967,0.7017053953904862,1.010637086881523,0.9271777749530578,0.9174191081924452,0.07282222504694225,0.08258089180755479
159,34.066320000000005,-118.19467,0.548926421367905,0.5254384628752266,0.5853951580331146,1.044701635209861,0.9377023602522749,0.8975791064631655,0.062297639747725064,0.10242089353683448
