,a,b,c,d,e,f,g,h,i
0,0.09531930751389626,0.7063112567807797,0.23953434730764947,0.757311661916943,0.7761217649017802,0.7323337753395358,0.4733101540835814,0.6080447921888286,0.3204720173176616
