,a,b,c,d,e,f,g,h,i
0,0.11509674473613363,0.5736676029779328,0.4354386482562528,0.7499901445919498,0.897656705503832,0.41229000188557363,0.7916929561603564,0.46050254440976557,0.30124078671817217
