,a,b,c,d,e,f,g,h,i
0,0.3121632817653973,0.4372826893968774,0.46595737646922974,0.6919384618185354,0.6157605583251133,0.33945600296420597,0.551498707352339,0.0716079217833101,0.34636903169289596
