,a,b,c,d,e,f,g,h,i
0,0.3239053142945242,0.8503593712863103,0.5419494640979395,0.8349905863978738,0.8120459475342211,0.36675918593978674,0.6993100559992785,0.17249222631923722,0.3402740152243908
