,a,b,c,d,e,f,g,h,i
0,0.12478891803652004,0.40611217844448566,0.5501223570066731,0.6487747255227975,0.8842659136522824,0.17094800329869442,0.2288161065429637,0.18295523782194467,0.3309865231691935
