,a,b,c,d,e,f,g,h,i
0,0.5187471648840803,0.08364521122250845,0.30980960943729485,0.602725085539904,0.7867797900002708,0.6130100111451295,0.8053360007003101,0.45213456641130423,0.3257429433888343
