,a,b,c,d,e,f,g,h,i
0,0.4391894121209823,0.2802478111666211,0.5228008910068891,0.6950462189261019,0.718301931913841,0.18900359176239767,0.5132906484866336,0.6489787573166849,0.3290545898606111
