,a,b,c,d,e,f,g,h,i
0,0.6574547762988827,0.17081976557702017,0.6200229576252525,0.6053130362976334,0.4765045240466522,0.4230200768987239,0.8139581545609011,0.5943823097523264,0.34069776889571285
