,a,b,c,d,e,f,g,h,i
0,0.1955128193014688,0.8049685183716049,0.8724840327307223,0.6395502666725096,0.8371659206902435,0.7445741532321718,0.5591544265694932,0.47029085001566395,0.3306128329559938
