,a,b,c,d,e,f,g,h,i
0,0.21777675674296604,0.29965278929052874,0.6793490417938638,0.8893042919051115,0.7508087587544744,0.27162733459146726,0.6174746153225115,0.5748069818253582,0.3265045251114279
