,a,b,c,d,e,f,g,h,i
0,0.5330611448971327,0.012328957424806442,0.24488126978078628,0.7259446682266242,0.7533182145910895,0.286282543036931,0.6393366069403901,0.6379967007362003,0.32855035875147626
