,a,b,c,d,e,f,g,h,i
0,0.5647742848589256,0.002782674243634431,0.37862532369096535,0.6869685067046201,0.8070266351386225,0.5015188261962776,0.8509004853481925,0.4879615804992318,0.3012228509080433
