,a,b,c,d,e,f,g,h,i
0,0.46894841833789,0.2721735661298973,0.7967673375485647,0.6945557276917328,0.8078778946457157,0.8692730127132816,0.2726987156815992,0.7446558485475046,0.35842354514842123
