,a,b,c,d,e,f,g,h,i
0,0.42468080741291414,0.2854247255166852,0.8689497751861226,0.7704392512174874,0.9698024739315706,0.6346144399940816,0.8467450512911487,0.5821666160421463,0.35691000270160833
