,a,b,c,d,e,f,g,h,i
0,0.3826546012378108,0.5953456419222682,0.9169292646210048,0.9450530785549299,0.8651081295786162,0.775407297370542,0.5996866428056322,0.3167048352492161,0.3541954349434664
