,a,b,c,d,e,f,g,h,i
0,0.7746292519023814,0.6934386159052732,0.8951645740747624,0.47761747633946605,0.9108239146166346,0.9931800832002641,0.10401952575203477,0.6008453744146239,0.37917935078957965
