,a,b,c,d,e,f,g,h,i
0,0.6386059027990899,0.6728526141455667,0.6287716460122272,0.8501283511383316,0.9299057334506116,0.407026311907034,0.17967728572091357,0.2992804951906357,0.3505766822240554
