,a,b,c,d,e,f,g,h,i
0,0.08671708408204815,0.7089799682996568,0.4526056715699578,0.6177262549661803,0.9690843691869425,0.8621934282374177,0.7593608980181306,0.185447294259651,0.39669505158924334
