,a,b,c,d,e,f,g,h,i
0,0.6974856827039811,0.4877786338481864,0.6444305395515959,0.8441987474067938,0.8662523930373484,0.8687507173056218,0.6321266655389668,0.2728444141125679,0.372668590691565
